parcel_name,sws_rw,sws_rs,sws_gb,sws_ms,sws_fa,sws_total
zALFF_mPMtha_L,0.114959609644433,0.295672434003772,0.846997295909313,0.088090487172792,0.936436201663182,0.224843710735052
zALFF_mPFtha_R,0.126043120157825,0.545928668869559,0.901804169710429,0.122265336470562,0.959439030350521,0.402610371405553
zALFF_mPFtha_L,0.118545996567132,0.852282581934647,0.66716456687672,0.184983908103871,0.96713841122294,0.506833563382528
zALFF_dlPu_R,0.430389391538383,0.103052220756757,0.264973096964688,0.827728764901947,0.073714736067666,0.196159273758463
zALFF_dlPu_L,0.118600616577525,0.648782330070919,0.535993908306196,0.633191037269316,0.818899057664742,0.653353756728076
zALFF_dCa_R,0.625080122056064,0.448306369036765,0.966068334435148,0.372182327803418,0.92517502050652,0.985206878355439
zALFF_dCa_L,0.28523349973899,0.031976989351268,0.980954070149116,0.267835400376851,0.136810836797166,0.054596682232287
zALFF_vmPu_R,0.951558607689643,0.201135596574191,0.411207578537334,0.847191760505101,0.297916983479229,0.394633792741718
zALFF_vmPu_L,0.420871287077019,0.694068689623491,0.391842990311281,0.457511319011537,0.562574305354064,0.887674532560153
zALFF_NAC_R,0.804982678837663,0.659860942878901,0.369533658707919,0.963560107328648,0.634799547080209,0.904520132215271
zALFF_NAC_L,0.228675080810277,0.960617526698934,0.875550285978124,0.874230616120883,0.683132765474419,0.976327200002969
zALFF_GP_R,0.498315342739753,0.390135019737859,0.506765066785731,0.71501614902612,0.272704655074555,0.561446588932555
zALFF_GP_L,0.518897963479523,0.870966851591136,0.489334848734858,0.619214962641976,0.934591862910572,0.910942900704505
zALFF_vCa_R,0.782782504505011,0.042061828420124,0.275297611580142,0.417522039720959,0.231418458988303,0.105114855358005
zALFF_vCa_L,0.26976645128314,0.648485659047005,0.919603549452446,0.485043493459183,0.965707450993255,0.900183120723272
zALFF_cHipp_R,0.264661667675071,0.515560456906512,0.550610375790403,0.193699641125905,0.496157919705394,0.974821116524528
zALFF_cHipp_L,0.168487887917956,0.868698564660829,0.823052713891758,0.74887633286375,0.343130459163115,0.969045743359178
zALFF_rHipp_R,0.529995335946475,0.366911023798621,0.799835208553761,0.242891205963152,0.220027907447695,0.726384797073437
zALFF_rHipp_L,0.402705496517559,0.688854700160933,0.931752085960223,0.35426837657153,0.161693942700129,0.852758073076188
zALFF_lAmyg_R,0.266590488628015,0.556996517509173,0.938878727301268,0.47764901422206,0.867563085061387,0.981348620054942
zALFF_lAmyg_L,0.613309584654749,0.822883542661789,0.639515242295397,0.55770373970042,0.783706612253922,0.943799359310498
zALFF_mAmyg_R,0.921491145275079,0.900855054483235,0.893016472239288,0.751905267929712,0.841664943530231,0.827965490994383
zALFF_mAmyg_L,0.330224341674232,0.782707333354293,0.721849458807434,0.198476375459407,0.273958896655914,0.366180338856056
zDCwei_lPFtha_R,0.061856015272205,0.188954195722943,0.083182565091853,0.0208260654335,0.591001561330614,0.067833315751651
zDCwei_lPFtha_L,0.1697002219553,0.010687261780573,0.106260720950538,0.100392811369716,0.227214710745391,0.015990096263725
zDCwei_cTtha_R,0.46468235888077,0.382021386196044,0.824845356693172,0.132668993778825,0.587555455875542,0.308448295488667
zDCwei_cTtha_L,0.262728107635722,0.201795224045553,0.287351758326796,0.034387344407807,0.413926039388419,0.09291735164247
zDCwei_Otha_R,0.258137439071826,0.271744834779468,0.3804853232144,0.03795278099443,0.621502489265072,0.145542062135418
zDCwei_Otha_L,0.723009191100157,0.239786307665614,0.064587474899155,0.273258103240812,0.641642299142066,0.161278795429997
zDCwei_PPtha_R,0.293417714757678,0.479567016674114,0.063636970268686,0.082749465972338,0.953502345622615,0.220919829955989
zDCwei_PPtha_L,0.215130864259861,0.426062352350675,0.122122149706097,0.130911225027359,0.46337706832773,0.180653246281248
zDCwei_rTtha_R,0.366979246054405,0.074117577687872,0.188148999931181,0.09050185335802,0.209961724467167,0.049560777295917
zDCwei_rTtha_L,0.963819689470037,0.405019744116289,0.762447499475559,0.208092581939935,0.643566366719394,0.358620495094557
zDCwei_Stha_R,0.064423895511813,0.225314276554154,0.172503664331494,0.071131160530966,0.666393563127656,0.124655652319353
zDCwei_Stha_L,0.343887474977996,0.134955932291865,0.204381939369093,0.095449025732741,0.546784864499385,0.099944401591264
zDCwei_mPMtha_R,0.108414579425198,0.129560854834617,0.143945541734295,0.044559467878516,0.639782378666591,0.073548288264923
zDCwei_mPMtha_L,0.283278784657009,0.0068572397809,0.440355837658875,0.039174004215057,0.14326114066234,0.012772771101107
zDCwei_mPFtha_R,0.955666891614688,0.254058954622733,0.600003692019765,0.187675801367444,0.541206784140981,0.225364712342288
zDCwei_mPFtha_L,0.795593556214543,0.135157827054881,0.904337074182161,0.086628428812179,0.415818097166269,0.146862244648069
zDCwei_dlPu_R,0.330162234950157,0.358121000452493,0.182772010362299,0.054654153874687,0.345188320923554,0.129839203888167
zDCwei_dlPu_L,0.292265135450996,0.012740287893377,0.575224932046022,0.112231763958213,0.051460219202363,0.022261638616997
zDCwei_dCa_R,0.506333150371905,0.801971964329114,0.225718584197711,0.916491226845402,0.617934809370631,0.709099654000457
zDCwei_dCa_L,0.456409806671168,0.765980740535126,0.87854921745082,0.624062799325589,0.717291244090038,0.738739382349348
zDCwei_vmPu_R,0.768264946558909,0.635769734369826,0.63064120169517,0.453834622794273,0.245674608695262,0.438276088479225
zDCwei_vmPu_L,0.625589596803866,0.315321733961093,0.72465913185693,0.702503858658937,0.091261010367197,0.367215458985979
zDCwei_NAC_R,0.837938886839573,0.525092017848683,0.723003140424247,0.963683845616951,0.948771826358964,0.799688470940994
zDCwei_NAC_L,0.802285683019806,0.363225395046389,0.75782221073342,0.828956884340535,0.747018799679419,0.571958412569743
zDCwei_GP_R,0.775133765347635,0.261762563785124,0.676868721525429,0.956303169855181,0.458771104451474,0.467073896085795
zDCwei_GP_L,0.886324734456823,0.423957624844684,0.790269100672528,0.713046886269017,0.296309673931818,0.533143596048866
zDCwei_vCa_R,0.836311688610525,0.563642155099699,0.780094029562276,0.809022779290718,0.365857919877077,0.584682000303786
zDCwei_vCa_L,0.272245632228579,0.857444565496521,0.673938132076022,0.897499141471489,0.389206520760206,0.870569847285415
zDCwei_cHipp_R,0.494636417937802,0.869108406967266,0.622402649289701,0.95195512799527,0.27711276661486,0.925927553392186
zDCwei_cHipp_L,0.448816265128007,0.374957737037807,0.583850514885476,0.630292248405815,0.742119002948394,0.446006295554552
zDCwei_rHipp_R,0.462046479935718,0.202150588412969,0.363841761549104,0.473015810176618,0.716048032193957,0.347099174532423
zDCwei_rHipp_L,0.609427644193772,0.06373416046084,0.483836526700749,0.552187812000833,0.570919020434494,0.166191371988538
zDCwei_lAmyg_R,0.276273017818613,0.070108988452991,0.979351205980533,0.080674307403728,0.674526849651754,0.128521699926406
zDCwei_lAmyg_L,0.629249283959547,0.168518063877467,0.98422665009545,0.224926164568324,0.669569882113687,0.270871719851073
zDCwei_mAmyg_R,0.740928250065066,0.045101237451591,0.579794554111938,0.409137292776435,0.447929780760209,0.13201896394818
zDCwei_mAmyg_L,0.910132041840225,0.114865954645998,0.683924465103851,0.474407174664979,0.733590332294701,0.331183547575852
zDCbin_lPFtha_R,0.094765097190019,0.315332008950332,0.120166130746454,0.082475263975919,0.697266117541484,0.157583925738904
zDCbin_lPFtha_L,0.140666975721133,0.018647982439037,0.137307777801385,0.134991526777783,0.281438636640601,0.028121991475068
zDCbin_cTtha_R,0.52208521056545,0.332113237931292,0.940235042992351,0.255888250084589,0.58488766418788,0.356373145480726
zDCbin_cTtha_L,0.275644021864242,0.196905485594444,0.244960920176439,0.093217207496865,0.490461338557209,0.124426311368781
zDCbin_Otha_R,0.216301055683803,0.241578643381736,0.317063030608173,0.082258860355825,0.632667341057349,0.160250524872811
zDCbin_Otha_L,0.538389600521194,0.239451846741501,0.066979994561636,0.393857541002002,0.643148975729329,0.18734418653304
zDCbin_PPtha_R,0.250107310305585,0.47091708034924,0.073992619315377,0.219680238433005,0.940908001860188,0.291638636754342
zDCbin_PPtha_L,0.179942793597598,0.354031084863023,0.118948135250366,0.238808745345229,0.545986897074993,0.20513900961529
zDCbin_rTtha_R,0.353907969642514,0.073637502090726,0.175290654187243,0.144532618937603,0.217089340597513,0.058733173202253
zDCbin_rTtha_L,0.956872315660564,0.358645515332252,0.729743149788119,0.26155988759922,0.651572214881398,0.357044282329515
zDCbin_Stha_R,0.039039588145712,0.306596793974389,0.162237013182951,0.193327880063203,0.749210702051915,0.208039641368868
zDCbin_Stha_L,0.299199217399719,0.136252855783939,0.234090062634892,0.136826796671207,0.603847555753262,0.122312917276598
zDCbin_mPMtha_R,0.10340226926377,0.161233723732628,0.164954983307611,0.082824909726643,0.679664311352445,0.107044023673836
zDCbin_mPMtha_L,0.272566130448222,0.005708441018788,0.423066506701769,0.06762820336471,0.164236743153817,0.015144386151709
zDCbin_mPFtha_R,0.844524122100018,0.140456868466126,0.604629459787432,0.2188451093277,0.537453040490982,0.179060690937615
zDCbin_mPFtha_L,0.867043587685805,0.064027166619624,0.979229903337243,0.126749062538098,0.379343393259519,0.1098086985003
zDCbin_dlPu_R,0.307237503231596,0.25295382759049,0.147564765076076,0.16176510306208,0.287702986154116,0.129179441489196
zDCbin_dlPu_L,0.351873993976988,0.027954406958213,0.606899412371883,0.322061999960012,0.094471631098077,0.061732403476236
zDCbin_dCa_R,0.692995840644911,0.754676655721992,0.329092150364007,0.709762344061946,0.613336643332442,0.786959802985341
zDCbin_dCa_L,0.372188210687571,0.965358625787745,0.816857638482289,0.482961634206515,0.670995459703389,0.781702082554471
zDCbin_vmPu_R,0.722882211023771,0.565398150885758,0.56931041152282,0.797302553829093,0.267471584230496,0.499665707487758
zDCbin_vmPu_L,0.731415517702683,0.27357067575765,0.820263505546271,0.972355637861451,0.0947347805171,0.39109390463478
zDCbin_NAC_R,0.856264334361541,0.560405604338106,0.878246723436137,0.75341472595485,0.837515781632692,0.955256540396424
zDCbin_NAC_L,0.839677571024762,0.321994150618729,0.790149159223814,0.81421540134651,0.741031979264807,0.55228060238206
zDCbin_GP_R,0.744401679220731,0.307479123860119,0.706910288023587,0.796354118435872,0.439455647197273,0.543230679730207
zDCbin_GP_L,0.978329108756025,0.421207881742889,0.722751367768291,0.841044533574412,0.282573489684334,0.578983784032082
zDCbin_vCa_R,0.774168547126863,0.549386221550336,0.730123835396956,0.969789171183266,0.40491666607291,0.645394641368967
zDCbin_vCa_L,0.227725811306192,0.942842583431504,0.577675440744926,0.659989774749024,0.54651216069264,0.869597854394232
zDCbin_cHipp_R,0.504684579104582,0.664205884996287,0.574787523565955,0.935287454872298,0.372794629227286,0.914206351469062
zDCbin_cHipp_L,0.422393480936738,0.336128693996467,0.563529422518385,0.592263696526623,0.724417646947445,0.4092021927279
zDCbin_rHipp_R,0.550369520855715,0.185753034502976,0.46056917510216,0.384647103056499,0.630915746437616,0.344070588429158
zDCbin_rHipp_L,0.652491522537634,0.080413056362347,0.72478393112551,0.497259018805983,0.724818073194972,0.219027206207388
zDCbin_lAmyg_R,0.232545885177028,0.067362969309696,0.96470721832482,0.080801101111337,0.724231702187067,0.134508923037515
zDCbin_lAmyg_L,0.578790673335841,0.189416231581424,0.93672108317778,0.311239731631214,0.69843647701949,0.315001195225472
zDCbin_mAmyg_R,0.859048465394421,0.065665288200867,0.620409721019927,0.368455565618005,0.623951564882978,0.171654657956021
zDCbin_mAmyg_L,0.963958618803719,0.126936494449349,0.652480731609096,0.307460917962781,0.736087893648375,0.304383216367635
