parcel_name,sws_rw,sws_rs,sws_gb,sws_ms,sws_fa,sws_total
zDCwei_17Networks_RH_TempPar_3,-0.153794877432868,-0.12677978060601,-0.024188761602915,-0.088215895418451,-0.115532214005871,-0.126468349653009
zDCwei_17Networks_RH_TempPar_2,-0.090177038388562,-0.174397990427,-0.017815775670379,-0.195518152748497,-0.197917811655531,-0.199382217202971
zDCwei_17Networks_RH_TempPar_1,0.068083696074959,-0.00626537146999,0.029337130073284,0.117187694101567,-0.018097480572346,0.029284466118932
zDCwei_17Networks_RH_DefaultC_PHC_1,-0.067321921146087,-0.149022609435994,-0.008655550862604,-0.141120939525629,-0.246414384769411,-0.183299708184803
zDCwei_17Networks_RH_DefaultC_Rsp_1,-0.007554586581331,0.144777638533541,0.055823070113465,0.038893679154228,0.000783325228013,0.097568191539283
zDCwei_17Networks_RH_DefaultB_PFCv_2,0.169286440635703,-0.117969505932853,0.015549982242796,0.062760325288356,0.07567531487373,-0.023969797121697
zDCwei_17Networks_RH_DefaultB_PFCv_1,0.21877355062479,-0.04516314523668,0.081453871345507,0.042136234064529,0.037861812664632,0.008476923980702
zDCwei_17Networks_RH_DefaultB_PFCd_1,0.106460183469359,-0.032687973900198,0.060470675722291,0.031495946613486,0.154912597684827,0.037643737896357
zDCwei_17Networks_RH_DefaultA_PFCm_1,0.158621269967,0.026236135446559,0.060984375423853,0.16662365886149,0.190439794419465,0.120071371479131
zDCwei_17Networks_RH_DefaultA_pCunPCC_1,0.031372219525846,0.081811856411955,0.111473989545964,0.003270428272377,-0.037904559408992,0.048156542421465
zDCwei_17Networks_RH_DefaultA_PFCd_1,0.0418665290475,-0.109638999245517,-0.017353950623439,-0.018341874595368,0.039616344380659,-0.054364217672626
zDCwei_17Networks_RH_DefaultA_IPL_1,-0.085704627101273,-0.100074339637974,-0.095770779358944,-0.056683634756795,-0.109448763314229,-0.113973680288226
zDCwei_17Networks_RH_ContC_pCun_1,-0.004828802176983,0.063034492468107,-0.032833769557182,-0.046022108045231,0.032542128084567,0.021160619128202
zDCwei_17Networks_RH_ContC_Cingp_1,0.014971495446085,0.0203809026588,0.09140080603212,-0.028950709026212,-0.078708352971022,-0.00740445155327
zDCwei_17Networks_RH_ContB_PFClv_1,0.158930634816927,-0.064044800388283,0.050911927621864,0.08016563427048,0.074814964537653,0.017232411799612
zDCwei_17Networks_RH_ContB_PFCld_1,-0.071771460073268,-0.169061331318819,-0.055085563192595,-0.099394493936028,-0.073689237616623,-0.144348931943334
zDCwei_17Networks_RH_ContB_IPL_1,-0.081411043679221,-0.099129935642172,-0.042338291771378,-0.137970215890002,0.009621975583401,-0.094025965364926
zDCwei_17Networks_RH_ContB_Temp_1,-0.042973557899481,-0.057633293063047,-0.003425741586671,-0.059562737948922,-0.145964933708705,-0.079732936823602
zDCwei_17Networks_RH_ContA_PFCl_2,0.029333872554502,-0.187532776285271,-0.056788898051664,-0.035578005526642,-0.103519639979972,-0.125060791455909
zDCwei_17Networks_RH_ContA_PFCl_1,0.087224260986557,-0.14359064824102,-0.005657940755083,-0.021063796634182,0.049006843096809,-0.070106979400568
zDCwei_17Networks_RH_ContA_IPS_1,-0.010283493013429,-0.072397779220618,-0.044795114931302,-0.027728696945289,-0.099071465902902,-0.071301928252447
zDCwei_17Networks_RH_LimbicA_TempPole_1,0.054812140698041,-0.023852589741336,0.063394432429974,-0.036091379302215,-0.091838498403029,-0.034348046248918
zDCwei_17Networks_RH_LimbicB_OFC_1,0.090469859723618,-0.033572063142095,0.147576578195344,0.06123356347218,0.019882298377095,0.033523637457405
zDCwei_17Networks_RH_SalVentAttnB_PFCmp_1,-0.004631301680807,-0.102329739726798,-0.05481037703403,-0.033487316402726,0.061856809777788,-0.067472838181709
zDCwei_17Networks_RH_SalVentAttnB_PFCl_1,0.061396290282564,-0.176870359801225,-0.073795046011437,-0.067667062106765,0.018714064278634,-0.129126925285633
zDCwei_17Networks_RH_SalVentAttnB_IPL_1,-0.065524161227996,-0.169292263562886,-0.086557924645634,-0.131239074183689,-0.151632940108667,-0.167791055733478
zDCwei_17Networks_RH_SalVentAttnA_FrMed_1,-0.105095467444618,-0.173555268011349,-0.07118178009155,-0.16031369542062,-0.048251270725507,-0.167595868234127
zDCwei_17Networks_RH_SalVentAttnA_ParMed_1,-0.102481163609613,-0.166396380475547,-0.051045297114342,-0.171639923194194,-0.225723174471391,-0.20658498842044
zDCwei_17Networks_RH_SalVentAttnA_Ins_1,0.098272173597877,-0.047947180298157,0.008124009762499,-0.005461802566591,0.027812206330539,-0.022665094800571
zDCwei_17Networks_RH_SalVentAttnA_ParOper_1,-0.044299687113665,-0.169971706399656,0.027163511799826,-0.070522142891262,-0.131012456277901,-0.132650089869962
zDCwei_17Networks_RH_DorsAttnB_FEF_1,0.057904752214126,-0.171707204585229,-0.040499801673749,-0.028339568855007,-0.012750099410034,-0.10006456517036
zDCwei_17Networks_RH_DorsAttnB_PostC_2,-0.178924863775531,-0.068575851036005,-0.102775159232042,-0.161692608805577,0.011178210782296,-0.089921752750084
zDCwei_17Networks_RH_DorsAttnB_PostC_1,-0.106141386827406,-0.107542560450589,-0.022485456045914,0.004027165354169,-0.036279726858148,-0.067490514541106
zDCwei_17Networks_RH_DorsAttnA_SPL_1,-0.167027519724565,-0.017013316937038,-0.178876440459202,-0.085143895627875,0.023198319339852,-0.044265672879706
zDCwei_17Networks_RH_DorsAttnA_ParOcc_1,-0.161091745938336,-0.088426726527446,-0.065186322655275,-0.077785240140291,-0.086685305310426,-0.09822308858715
zDCwei_17Networks_RH_DorsAttnA_TempOcc_1,-0.15858346664396,-0.068001355879583,-0.003556839797249,-0.037477333425039,-0.038172959427996,-0.048546407643047
zDCwei_17Networks_RH_SomMotB_Cent_1,-0.038887570932208,-0.170947361082843,0.008484200948917,0.007790251339313,-0.046505021932504,-0.09105630986196
zDCwei_17Networks_RH_SomMotB_S2_2,-0.060707134211934,-0.175382177270959,-0.022015531393077,-0.117430256695941,-0.066730508672493,-0.154101443721309
zDCwei_17Networks_RH_SomMotB_S2_1,-0.211641018828738,-0.227777715957641,-0.080952910713471,-0.191019280738966,-0.126016019474913,-0.2183112281972
zDCwei_17Networks_RH_SomMotB_Aud_1,-0.040117163016211,-0.166346018046326,0.040811529623991,-0.119598542181096,-0.141229598743199,-0.153335492288972
zDCwei_17Networks_RH_SomMotA_4,-0.058824500183224,-0.108988453292379,-0.082932832740139,-0.178837411837514,0.013931078802785,-0.121039947024468
zDCwei_17Networks_RH_SomMotA_3,-0.050723530784055,-0.135347892581186,-0.014737847691016,-0.107410081019249,-0.064149512193216,-0.1258879424245
zDCwei_17Networks_RH_SomMotA_2,-0.072117784265799,-0.217600005107408,-0.054129093372096,-0.099234707118688,-0.098722564629101,-0.178593145416945
zDCwei_17Networks_RH_SomMotA_1,-0.009168664251703,-0.156199401553426,0.059398437926725,-0.015756708853316,0.008771007435755,-0.067660034688936
zDCwei_17Networks_RH_VisPeri_ExStrSup_1,-0.167330709732943,0.03941754572544,-0.075772412681465,-0.074311760589121,0.008892359154566,-0.013296384269101
zDCwei_17Networks_RH_VisPeri_ExStrInf_1,-0.110369574493498,0.041709753307012,-0.053134875990857,-0.081273560664184,-0.069252805495898,-0.022152710655607
zDCwei_17Networks_RH_VisPeri_StriCal_1,-0.134845660502715,-0.011490679171716,-0.05182738326647,-0.107763176988135,-0.077753404011671,-0.056121432622351
zDCwei_17Networks_RH_VisCent_ExStr_3,-0.081706633297043,-0.0761767040897,-0.069890977566097,-0.056548304374889,-0.02260442123152,-0.067333059935482
zDCwei_17Networks_RH_VisCent_ExStr_2,-0.079257616363717,0.118221262942505,0.013118441450961,-0.005235132068917,0.086292321804964,0.089770173068061
zDCwei_17Networks_RH_VisCent_ExStr_1,-0.100514276208606,0.015689417202923,-0.016171023767035,-0.129860075814053,-0.034004987461836,-0.032581441590654
zDCwei_17Networks_LH_TempPar_1,-0.278049523917175,-0.081991241859461,-0.141345264640071,-0.175352367062887,-0.139060848207784,-0.153114589291105
zDCwei_17Networks_LH_DefaultC_PHC_1,-0.034173860024902,-0.037258672101742,-0.002185173296124,-0.076858419185996,-0.165318162182737,-0.081517513944534
zDCwei_17Networks_LH_DefaultC_Rsp_1,-0.15564296907376,-0.073341784581645,-0.034389491791109,-0.101410042629587,-0.123333136803801,-0.100196819167388
zDCwei_17Networks_LH_DefaultB_PFCv_2,-0.055142924815738,-0.0702072156478,-0.051401576220817,0.081871825464377,0.068941463123563,-0.017429066616087
zDCwei_17Networks_LH_DefaultB_PFCv_1,0.077908538203439,-0.021313378365426,0.02148916222165,0.149617017399638,0.080578717119543,0.051783014177757
zDCwei_17Networks_LH_DefaultB_PFCl_1,-0.117539487472802,-0.111229463542629,-0.032396695338264,-0.052125590837835,-0.091196869581454,-0.109507709775615
zDCwei_17Networks_LH_DefaultB_PFCd_1,0.025101887521983,-0.046115165011561,0.059315707904101,0.094466333671453,0.141522009115728,0.043648530991798
zDCwei_17Networks_LH_DefaultB_IPL_1,-0.049407139065305,-0.072829825424534,-0.061827646455666,-0.05346658101404,-0.005794083514333,-0.061937858839489
zDCwei_17Networks_LH_DefaultB_Temp_2,-0.232157887768359,-0.132963580741272,-0.021293196075971,-0.165478964561822,-0.125822582919612,-0.156119523285931
zDCwei_17Networks_LH_DefaultB_Temp_1,-0.087517965456105,-0.074173592214279,-0.03282942178459,0.001809396273418,-0.061882115566386,-0.066517352634817
zDCwei_17Networks_LH_DefaultA_PFCm_1,0.031010653131411,-0.051113114776312,0.047974226361621,0.065226438521597,0.103335327288006,0.018262487073132
zDCwei_17Networks_LH_DefaultA_pCunPCC_1,-0.038666544345726,0.021702574618929,0.129113859832203,-0.061180177487569,-0.051394885873157,-0.000902096758726
zDCwei_17Networks_LH_DefaultA_PFCd_1,-0.107349676166551,-0.137291694067954,-0.088625551724788,-0.022691096888147,0.057305095170578,-0.080355460096309
zDCwei_17Networks_LH_ContC_Cingp_1,-0.149730364189874,-0.032034287994073,0.07849901682027,-0.023562613830265,-0.126447499731107,-0.050662691109251
zDCwei_17Networks_LH_ContC_pCun_2,-0.052798301965688,-0.069272722053299,0.001626811595778,-0.088270448055866,-0.023603127647146,-0.06176724292646
zDCwei_17Networks_LH_ContC_pCun_1,-0.111482256571428,-0.043874132014221,-0.005250181936182,0.008799489126627,0.054386320579588,-0.013174198339109
zDCwei_17Networks_LH_ContB_PFClv_1,0.08378803587978,-0.02973421873562,0.026812505038179,0.162587774248988,0.093681218518249,0.048305849814791
zDCwei_17Networks_LH_ContA_PFCl_2,-0.106014663751131,-0.048253050588092,-0.062889756504734,0.044112371512921,0.06698899571837,-0.012928102207834
zDCwei_17Networks_LH_ContA_PFCl_1,-0.048512038260265,-0.171461064559365,-0.062223234501135,-0.008442426515611,0.02887154949788,-0.104534777103644
zDCwei_17Networks_LH_ContA_IPS_1,-0.074785650665828,-0.029796640009669,-0.057074789209713,-0.052441603751952,0.009589378958969,-0.038322103394226
zDCwei_17Networks_LH_LimbicA_TempPole_2,-0.203426161535544,-0.126472606220867,-0.007334550215888,-0.139317140174815,-0.190840045673047,-0.153589580434077
zDCwei_17Networks_LH_LimbicA_TempPole_1,-0.009365823254102,0.01918250989438,0.094982494999772,0.024162340913856,-0.041958801298472,0.02136699098045
zDCwei_17Networks_LH_LimbicB_OFC_1,0.054066228013026,-0.040819074297355,0.098850144330436,0.048403982439489,0.00684820221848,0.010148557273936
zDCwei_17Networks_LH_SalVentAttnB_PFCmp_1,-0.202993346301507,-0.179261586958002,-0.10231903719223,-0.076598603995759,-0.002299346081698,-0.146330335898846
zDCwei_17Networks_LH_SalVentAttnB_PFCl_1,-0.0185251015817,-0.092028915550606,-0.068554303921636,0.000617175032754,0.097148094067208,-0.050796431330899
zDCwei_17Networks_LH_SalVentAttnA_FrMed_1,-0.203238841979198,-0.146155053380968,-0.082719998142465,-0.114656518349126,0.027757997694437,-0.120605598956357
zDCwei_17Networks_LH_SalVentAttnA_ParMed_1,-0.262448441849571,-0.192415991511078,-0.117542905605627,-0.223617279760557,-0.187886968471211,-0.240809983096207
zDCwei_17Networks_LH_SalVentAttnA_Ins_2,-0.095778066861118,-0.060668140686036,-0.024830307171595,-0.020766816899849,0.117176766564489,-0.017544877093554
zDCwei_17Networks_LH_SalVentAttnA_Ins_1,-0.017775188259543,0.148821878203202,0.053564281883803,0.095390124190314,0.164064927749163,0.148347713819213
zDCwei_17Networks_LH_SalVentAttnA_ParOper_1,-0.116556773398218,-0.128893869092643,-0.080175521069391,-0.044907709854717,-0.090812949552046,-0.123066969312259
zDCwei_17Networks_LH_DorsAttnB_FEF_1,-0.115987086498241,-0.076526516507034,-0.032165422250688,-0.104950646390346,0.045628110504213,-0.064689746591185
zDCwei_17Networks_LH_DorsAttnB_PostC_3,-0.137487968907104,0.033487302825225,-0.110306125150349,-0.117583315561695,0.041547596592962,-0.022130840272791
zDCwei_17Networks_LH_DorsAttnB_PostC_2,-0.12836737941738,-0.060809648764215,-0.070390723823951,-0.058345142459974,0.019421732232839,-0.0503657654938
zDCwei_17Networks_LH_DorsAttnB_PostC_1,-0.201623378289769,-0.178921157564024,-0.062524323973142,-0.153353801949293,-0.123186267759881,-0.179456907708006
zDCwei_17Networks_LH_DorsAttnA_SPL_1,-0.079408486340574,-0.029038420775514,-0.048621600191614,-0.030963435169839,0.020839842753378,-0.011636017963624
zDCwei_17Networks_LH_DorsAttnA_ParOcc_1,-0.184046412563808,-0.086549479693814,-0.131060162502664,-0.144515505261226,-0.115511742712994,-0.131710299787611
zDCwei_17Networks_LH_DorsAttnA_TempOcc_1,-0.206636695944045,-0.112741708638048,-0.0802698952932,-0.148883140557552,-0.136840847877139,-0.1404520162449
zDCwei_17Networks_LH_SomMotB_Cent_1,-0.159409061400811,-0.063329264826921,-0.112307035700446,0.02320292545609,-0.034574384690563,-0.061121288449985
zDCwei_17Networks_LH_SomMotB_S2_2,-0.160752261546447,-0.098859659512176,-0.144622611148565,-0.056562947859638,-0.06429454022933,-0.120487843582935
zDCwei_17Networks_LH_SomMotB_S2_1,-0.127562277626831,-0.077698418627408,-0.136837165007102,-0.05905328920176,-0.077474059926335,-0.11386135727276
zDCwei_17Networks_LH_SomMotB_Aud_1,-0.217210577790508,-0.070825151256513,-0.127874906481532,-0.077975346291099,-0.050563104220301,-0.108857549136764
zDCwei_17Networks_LH_SomMotA_2,-0.029494678597295,-0.008038181669555,-0.051986065596916,-0.161120838255779,0.078339442606363,-0.048689568903115
zDCwei_17Networks_LH_SomMotA_1,-0.022768685103097,-0.012192829041688,0.001666190718951,-0.036750951836442,0.087926370332136,0.00056283112842
zDCwei_17Networks_LH_VisPeri_ExStrSup_1,-0.152836851337783,-0.028414903545343,-0.068162688417002,-0.154782736182551,-0.033566482640475,-0.080061555360229
zDCwei_17Networks_LH_VisPeri_StriCal_1,-0.114405074637803,-0.02711406850718,-0.006446673986118,-0.08635258097238,-0.127211732675721,-0.060830929246261
zDCwei_17Networks_LH_VisPeri_ExStrInf_1,-0.182479135654329,-0.034073961019517,0.01921742044183,-0.077929955440413,-0.123049213454384,-0.066698030382009
zDCwei_17Networks_LH_VisCent_ExStr_3,-0.12489989455512,0.04158143922572,-0.068079303663576,-0.085675955592222,-0.054312361072756,-0.023726294435645
zDCwei_17Networks_LH_VisCent_Striate_1,-0.175475301318197,0.045255508286551,-0.077924514504663,-0.128740226160876,-0.101280623828748,-0.053550145878101
zDCwei_17Networks_LH_VisCent_ExStr_2,-0.134221828325115,0.089123701533785,-0.028902232741729,-0.081534030683422,-0.023680586387849,0.010240826548666
zDCwei_17Networks_LH_VisCent_ExStr_1,-0.098626874462122,0.05118050485929,-0.016536010323116,-0.095130925446927,-0.000807009506016,-0.000396370872536
zDCbin_17Networks_RH_TempPar_3,-0.152945955812743,-0.149411926643566,-0.008470126021334,-0.101444281915439,-0.134231777360661,-0.143353234208931
zDCbin_17Networks_RH_TempPar_2,-0.10062582740677,-0.171333601464397,-0.021814989527316,-0.193566927186559,-0.198314082666093,-0.198715418311776
zDCbin_17Networks_RH_TempPar_1,0.047821264459826,-0.00516433030594,0.013613868641662,0.122957169797157,-0.018869622310795,0.028089177387106
zDCbin_17Networks_RH_DefaultC_PHC_1,-0.071414788567015,-0.17421139860888,-0.013866707318326,-0.121870011115892,-0.25160936752063,-0.191921698815291
zDCbin_17Networks_RH_DefaultC_Rsp_1,-0.013542889746499,0.133457119651402,0.072068502233332,0.00664762481032,-0.005771739064467,0.083347529184216
zDCbin_17Networks_RH_DefaultB_PFCv_2,0.147029461198335,-0.134166712370367,0.018839002168361,0.061958889946204,0.07617896471132,-0.030961785492365
zDCbin_17Networks_RH_DefaultB_PFCv_1,0.217878293432815,-0.073253064149017,0.086271181409561,0.031434626156137,0.027355655008371,-0.010556379728415
zDCbin_17Networks_RH_DefaultB_PFCd_1,0.066900580197074,-0.046345084195618,0.054184294413756,0.029198118669686,0.150760016782079,0.028398843511517
zDCbin_17Networks_RH_DefaultA_PFCm_1,0.145601033183568,0.023191702131707,0.052002632518387,0.151139431173973,0.188230940714825,0.111570989402098
zDCbin_17Networks_RH_DefaultA_pCunPCC_1,0.024670164597698,0.074884897822921,0.11723719276963,-0.009271233975918,-0.038571548356669,0.041576944353337
zDCbin_17Networks_RH_DefaultA_PFCd_1,0.023385623972714,-0.130773495757035,-0.01537950093797,-0.027352166492817,0.024081666564397,-0.070066361354623
zDCbin_17Networks_RH_DefaultA_IPL_1,-0.086149566854351,-0.149481432869601,-0.085317414524519,-0.079358842443705,-0.14636838775386,-0.152090519362048
zDCbin_17Networks_RH_ContC_pCun_1,-0.008283750139577,0.054220787912416,-0.029892156609021,-0.068689264484182,0.008664565069909,0.00397478685266
zDCbin_17Networks_RH_ContC_Cingp_1,-0.000262788178231,0.015223302590136,0.09386823900095,-0.029883447917668,-0.08189552578256,-0.010598026770695
zDCbin_17Networks_RH_ContB_PFClv_1,0.128366963511725,-0.088605871413397,0.038232612006105,0.076944847245275,0.061705746193001,-0.000524610133443
zDCbin_17Networks_RH_ContB_PFCld_1,-0.092576270465497,-0.151579331624806,-0.037713722039219,-0.061602334616798,-0.056292375393019,-0.114577166765122
zDCbin_17Networks_RH_ContB_IPL_1,-0.089331726596586,-0.105995388639803,-0.033162764231002,-0.120587362308481,0.001619211298989,-0.091618074352741
zDCbin_17Networks_RH_ContB_Temp_1,-0.066018072389299,-0.073257525244185,-0.032117098785141,-0.037522285852496,-0.150065597625383,-0.08679985538057
zDCbin_17Networks_RH_ContA_PFCl_2,0.008730004651895,-0.182456714507809,-0.058515964907419,-0.051547917303282,-0.104296772406538,-0.126740151027662
zDCbin_17Networks_RH_ContA_PFCl_1,0.043704742215779,-0.15673422141617,-0.006810193923439,-0.028643279939071,0.032689655753152,-0.082043707732146
zDCbin_17Networks_RH_ContA_IPS_1,-0.029725077728402,-0.106198621350114,-0.042888207428068,-0.062456394996185,-0.122775633218153,-0.104688313283435
zDCbin_17Networks_RH_LimbicA_TempPole_1,0.04084564087438,-0.06522105762653,0.030927950673288,-0.024714104787244,-0.102153622618062,-0.059539146952314
zDCbin_17Networks_RH_LimbicB_OFC_1,0.069927946972455,-0.037976951347808,0.113720115296963,0.076903571041642,0.013377547526456,0.029352724094411
zDCbin_17Networks_RH_SalVentAttnB_PFCmp_1,-0.029209616440285,-0.094815348467423,-0.070095365843268,-0.05191782741993,0.046096006589587,-0.077132731145818
zDCbin_17Networks_RH_SalVentAttnB_PFCl_1,0.030947292838346,-0.188447421283282,-0.080300578830561,-0.074152815253935,0.01402787695077,-0.13905873557103
zDCbin_17Networks_RH_SalVentAttnB_IPL_1,-0.073163377591478,-0.193145319065036,-0.079773369191023,-0.128363603725979,-0.164606482582544,-0.180468478124038
zDCbin_17Networks_RH_SalVentAttnA_FrMed_1,-0.11890729097603,-0.149263549164528,-0.068122212720004,-0.148446949621152,-0.048140379244243,-0.151321600654309
zDCbin_17Networks_RH_SalVentAttnA_ParMed_1,-0.113423300466726,-0.190031587541096,-0.040322635688072,-0.183031394527916,-0.232524819431113,-0.221255212953169
zDCbin_17Networks_RH_SalVentAttnA_Ins_1,0.070084054582267,-0.059957044217678,0.002136201004775,-0.023655200203773,0.03539498974577,-0.033434905964347
zDCbin_17Networks_RH_SalVentAttnA_ParOper_1,-0.052035368322986,-0.185221100698782,0.028680792608176,-0.063827387376219,-0.154260559259102,-0.14335392688723
zDCbin_17Networks_RH_DorsAttnB_FEF_1,0.027238229215634,-0.176587981978211,-0.034323258749753,-0.043031600019025,-0.034457534880852,-0.109889022027737
zDCbin_17Networks_RH_DorsAttnB_PostC_2,-0.185352420526625,-0.08212527293249,-0.091544143184851,-0.156906142295189,0.005749087562095,-0.094822972657768
zDCbin_17Networks_RH_DorsAttnB_PostC_1,-0.128803738070797,-0.126964756918634,-0.008602462000684,-0.036058281578067,-0.065092473221717,-0.09333036224399
zDCbin_17Networks_RH_DorsAttnA_SPL_1,-0.186076282515775,-0.025200049208431,-0.170356723497124,-0.088199741412149,0.007671241631455,-0.052294722249258
zDCbin_17Networks_RH_DorsAttnA_ParOcc_1,-0.168354535331017,-0.132737815373168,-0.063447314528997,-0.104106642791737,-0.122648708539503,-0.137264336963837
zDCbin_17Networks_RH_DorsAttnA_TempOcc_1,-0.160834348923105,-0.101031992849686,-0.011863527994356,-0.041603539274534,-0.041714909715626,-0.068816075688825
zDCbin_17Networks_RH_SomMotB_Cent_1,-0.038375274160264,-0.171290599292858,0.004759836517289,0.008693737569135,-0.059121165534075,-0.094402399056037
zDCbin_17Networks_RH_SomMotB_S2_2,-0.077196721292909,-0.182306488385507,-0.02279055093045,-0.119973449448922,-0.076621146841764,-0.161295744210648
zDCbin_17Networks_RH_SomMotB_S2_1,-0.222135351772628,-0.24746149258888,-0.080835716220896,-0.210927945129241,-0.136182072801889,-0.236846204428415
zDCbin_17Networks_RH_SomMotB_Aud_1,-0.050809810899075,-0.158888969123112,0.046277158481164,-0.112531364716755,-0.142806530112427,-0.147534507685464
zDCbin_17Networks_RH_SomMotA_4,-0.082947799888798,-0.103541720748227,-0.074818148378052,-0.194801916726948,0.003883445297605,-0.1236344682027
zDCbin_17Networks_RH_SomMotA_3,-0.074866591071104,-0.162996413177986,-0.02294455556229,-0.116442154137744,-0.083911034829035,-0.147359127220834
zDCbin_17Networks_RH_SomMotA_2,-0.079481300069776,-0.207620391150236,-0.040886325499833,-0.083421423410831,-0.089600938900171,-0.163229913779208
zDCbin_17Networks_RH_SomMotA_1,-0.036152657136689,-0.166311702425575,0.045922654676807,-0.019091240310871,-0.013639227975544,-0.080905379116898
zDCbin_17Networks_RH_VisPeri_ExStrSup_1,-0.161150737711945,0.048854152457713,-0.073886785569163,-0.073323743672118,-0.005936953488124,-0.012181615016158
zDCbin_17Networks_RH_VisPeri_ExStrInf_1,-0.084602680083023,0.047273322243825,-0.03164462573798,-0.084900012457885,-0.067227761271411,-0.016132580316797
zDCbin_17Networks_RH_VisPeri_StriCal_1,-0.115685239818573,0.004489799076042,-0.037866592961906,-0.120588472981442,-0.078596778431365,-0.050113176563984
zDCbin_17Networks_RH_VisCent_ExStr_3,-0.084714114038651,-0.079252793314619,-0.070981786826627,-0.071095393535693,-0.029017704735307,-0.076141704727231
zDCbin_17Networks_RH_VisCent_ExStr_2,-0.088362638631561,0.089984550308594,0.001147682757404,-0.020118995111791,0.06725657863074,0.063872744157509
zDCbin_17Networks_RH_VisCent_ExStr_1,-0.087032649299507,0.019529988236539,-0.017409123799515,-0.11906123976714,-0.028937121486813,-0.026460699173832
zDCbin_17Networks_LH_TempPar_1,-0.289682818864133,-0.083095635083007,-0.119193469607295,-0.184857138089118,-0.137559900288214,-0.151553304434125
zDCbin_17Networks_LH_DefaultC_PHC_1,-0.04661747112088,-0.051647051910194,-0.007144122587245,-0.068517237117178,-0.166338579493248,-0.086907258972226
zDCbin_17Networks_LH_DefaultC_Rsp_1,-0.141805934026754,-0.062637328529382,-0.003327064661387,-0.110124589379182,-0.120469167943709,-0.09032742051471
zDCbin_17Networks_LH_DefaultB_PFCv_2,-0.075889601037919,-0.082676654432975,-0.060640152299811,0.047826396431023,0.060005208762943,-0.03924809462057
zDCbin_17Networks_LH_DefaultB_PFCv_1,0.069155388989754,0.018623433551345,0.011100658453625,0.134058560421636,0.092939036269858,0.066662886251182
zDCbin_17Networks_LH_DefaultB_PFCl_1,-0.12708519946106,-0.090832523360853,-0.025617914537904,-0.037871359257106,-0.081669351774172,-0.090756214695032
zDCbin_17Networks_LH_DefaultB_PFCd_1,-0.000760450523044,-0.053676932800528,0.066743220389835,0.084645523768541,0.141980640485352,0.038558733409875
zDCbin_17Networks_LH_DefaultB_IPL_1,-0.066854321497564,-0.06566198394298,-0.042608686291346,-0.071416314853596,0.016761790749222,-0.053941981504781
zDCbin_17Networks_LH_DefaultB_Temp_2,-0.237014499125157,-0.108882685730131,-0.019280931443203,-0.1792987480653,-0.1126319506148,-0.144811153334783
zDCbin_17Networks_LH_DefaultB_Temp_1,-0.110709475272797,-0.055248845252551,-0.046991243012407,-0.016770637868947,-0.044479947622804,-0.061578291051933
zDCbin_17Networks_LH_DefaultA_PFCm_1,0.010609848884,-0.058461971151415,0.0350847997401,0.051714718513838,0.097602338012449,0.005912481963278
zDCbin_17Networks_LH_DefaultA_pCunPCC_1,-0.033276166832557,0.01433563068123,0.135526599330274,-0.082035275450222,-0.050747815371304,-0.009899650730322
zDCbin_17Networks_LH_DefaultA_PFCd_1,-0.106503472833278,-0.123204675116049,-0.060871121173384,-0.026465397470488,0.074622065924683,-0.064283438685088
zDCbin_17Networks_LH_ContC_Cingp_1,-0.15893479079408,-0.051584205734829,0.061967343062267,-0.070417340854562,-0.154662586319723,-0.085720782309156
zDCbin_17Networks_LH_ContC_pCun_2,-0.060369131365217,-0.048889658026189,0.016390895749021,-0.069184290170905,-0.017969113785668,-0.041274808303917
zDCbin_17Networks_LH_ContC_pCun_1,-0.11596952966819,-0.034526387750938,0.002307550610033,0.01667117182738,0.050801903582326,-0.005826752036165
zDCbin_17Networks_LH_ContB_PFClv_1,0.041233613259852,-0.063016442827918,0.006467054007921,0.143838284942921,0.07361009209904,0.017366331989729
zDCbin_17Networks_LH_ContA_PFCl_2,-0.138751295011086,-0.031167246777735,-0.072175906137084,0.018009273642515,0.057091268063451,-0.017144169831708
zDCbin_17Networks_LH_ContA_PFCl_1,-0.083841562669428,-0.186941453266204,-0.092769917694328,-0.046902488490089,0.007577318992083,-0.135673601877669
zDCbin_17Networks_LH_ContA_IPS_1,-0.107274929109706,-0.026853253811484,-0.059550593748755,-0.092012224296343,-0.001875141453553,-0.052950995916717
zDCbin_17Networks_LH_LimbicA_TempPole_2,-0.193361919936805,-0.118502728441475,-0.016778252536285,-0.114983331638864,-0.158565433146424,-0.135104376688718
zDCbin_17Networks_LH_LimbicA_TempPole_1,-0.017387146024467,0.002365736345679,0.061143743157127,0.02963711422869,-0.049522868942134,0.006424749706855
zDCbin_17Networks_LH_LimbicB_OFC_1,0.03453120312591,-0.045728971242267,0.067664547298964,0.0624336870709,-7.81817186170077E-05,0.005201167833301
zDCbin_17Networks_LH_SalVentAttnB_PFCmp_1,-0.215762768211481,-0.161897622867853,-0.120650853174614,-0.109555929030252,-0.004140277873543,-0.153100787797905
zDCbin_17Networks_LH_SalVentAttnB_PFCl_1,-0.055805519401123,-0.091082922055716,-0.085118906531536,-0.024251436600877,0.087264406815296,-0.064343901611274
zDCbin_17Networks_LH_SalVentAttnA_FrMed_1,-0.220092141365225,-0.127155882389648,-0.090278547018735,-0.122177694330728,0.033177272016971,-0.113013950045487
