,gmd_sws_fa_fdr,gmd_sws_fa_p,gmd_sws_fa_r,parc_name,parcel_name,sws_fa,zALFF_sws_fa_fdr,zALFF_sws_fa_p,zALFF_sws_fa_r,zDCbin_sws_fa_fdr,zDCbin_sws_fa_p,zDCbin_sws_fa_r,zDCwei_sws_fa_fdr,zDCwei_sws_fa_p,zDCwei_sws_fa_r,zReHo_sws_fa_fdr,zReHo_sws_fa_p,zReHo_sws_fa_r,zfALFF_sws_fa_bonferroni,zfALFF_sws_fa_fdr,zfALFF_sws_fa_p,zfALFF_sws_fa_r
0,,0.455413139184593,-0.069670762351017,17Networks_17,gmd_17Networks_17zReHo_17Networks_17zfALFF_17Networks_17zDCwei_17Networks_17zDCbin_17Networks_17zALFF_17Networks_17,-0.235925354961946,,0.391375234342899,-0.079972948307179,,0.908416307254366,-0.010750229512381,,0.922059115214674,-0.009143318060352,,0.764733358494121,-0.027962415757068,,,0.680832984933722,-0.038425680973949
1,,0.457278056050889,0.069383540251002,17Networks_16,gmd_17Networks_16zReHo_17Networks_16zfALFF_17Networks_16zDCwei_17Networks_16zDCbin_17Networks_16zALFF_17Networks_16,-0.036100258376725,,0.091213690246691,-0.156866812511019,,0.781908648994553,-0.025866620883818,,0.797297330128937,-0.023999716620873,,0.32356583279135,0.092057087590096,,,0.921643207178751,0.009192263797887
2,,0.239217769918189,0.109657402037541,17Networks_15,gmd_17Networks_15zReHo_17Networks_15zfALFF_17Networks_15zDCwei_17Networks_15zDCbin_17Networks_15zALFF_17Networks_15,0.302722977758136,,0.224224459665845,-0.113215018611301,,0.831295481321221,0.019907375582507,,0.879514307097159,0.014165420053415,,0.088917845619564,0.157976848696232,,,0.220067296894659,0.114230949999742
3,,0.596597230980581,0.049434646550399,17Networks_14,gmd_17Networks_14zReHo_17Networks_14zfALFF_17Networks_14zDCwei_17Networks_14zDCbin_17Networks_14zALFF_17Networks_14,0.047952033395028,,0.602594567405243,-0.04862986502805,,0.744730583160367,-0.030420944819982,,0.797545401159239,-0.023969700752388,,0.382855307368368,0.081416374662543,,,0.829508063950594,0.020121522782506
4,,0.291418084123181,-0.098355537470204,17Networks_13,gmd_17Networks_13zReHo_17Networks_13zfALFF_17Networks_13zDCwei_17Networks_13zDCbin_17Networks_13zALFF_17Networks_13,-0.039332752240734,,0.765022210116535,0.027927056830749,,0.80094146154289,-0.02355903141527,,0.694848356284993,-0.036647960715361,,0.363385263224323,0.084789832506236,,,0.944438795846687,0.006512888023116
5,,0.095012211159263,-0.155077956999076,17Networks_12,gmd_17Networks_12zReHo_17Networks_12zfALFF_17Networks_12zDCwei_17Networks_12zDCbin_17Networks_12zALFF_17Networks_12,-0.506274039288847,,0.170698913031456,-0.127504368653864,,0.515458787566048,-0.060722370818,,0.382285229329288,-0.081513644326861,,0.766957299252706,-0.027690280087983,,,0.564794605505621,-0.053765418403063
6,,0.118473013075739,0.145127309658076,17Networks_11,gmd_17Networks_11zReHo_17Networks_11zfALFF_17Networks_11zDCwei_17Networks_11zDCbin_17Networks_11zALFF_17Networks_11,0.451287649833294,,0.136250464893398,-0.13856366935363,,0.414177900140632,0.076199611763186,,0.405454877820554,0.077628219967396,,0.098770878579714,0.153362690298656,,,0.139216144388802,0.13753348749961
7,,0.160893237588261,0.130467790781013,17Networks_10,gmd_17Networks_10zReHo_17Networks_10zfALFF_17Networks_10zDCwei_17Networks_10zDCbin_17Networks_10zALFF_17Networks_10,0.12150988141187,,0.253888912602861,-0.106323521291984,,0.768430060539322,-0.027510191256972,,0.738547087280567,-0.031185103020579,,0.257388098160598,0.105548078734951,,,0.588604807659373,0.050512827465441
8,,0.0899528803822,0.157473627081558,17Networks_9,gmd_17Networks_9zReHo_17Networks_9zfALFF_17Networks_9zDCwei_17Networks_9zDCbin_17Networks_9zALFF_17Networks_9,0.351244884515815,,0.136588423607176,-0.138445416854621,,0.59752338743483,0.049310130230512,,0.565738338898424,0.053635291656688,,0.317955528185093,0.093125931724359,,,0.143289637238374,0.136145320677319
9,,0.141601433647189,-0.136716948768252,17Networks_8,gmd_17Networks_8zReHo_17Networks_8zfALFF_17Networks_8zDCwei_17Networks_8zDCbin_17Networks_8zALFF_17Networks_8,-0.114764233622291,,0.316935744091788,-0.093321520418185,,0.663693689802879,-0.040618556212164,,0.643517569512501,-0.043228728094906,,0.22554288899481,0.112895599171615,,,0.355285789670463,0.086225920699601
10,,0.756900158642378,-0.028922821182126,17Networks_7,gmd_17Networks_7zReHo_17Networks_7zfALFF_17Networks_7zDCwei_17Networks_7zDCbin_17Networks_7zALFF_17Networks_7,0.004336171934883,,0.119732506875599,-0.144638203492725,,0.848473919378667,0.017854342332359,,0.889636838838382,0.01296740119622,,0.29246965434063,0.098142477159356,,,0.600332600369175,0.048932975921799
11,,0.85112034333725,-0.017538841593094,17Networks_6,gmd_17Networks_6zReHo_17Networks_6zfALFF_17Networks_6zDCwei_17Networks_6zDCbin_17Networks_6zALFF_17Networks_6,-0.349600570842913,0.045724255434477,0.027955796970616,-0.203252760710112,,0.480368442818068,-0.065879318602144,,0.493179243005795,-0.063974330794817,,0.880301731050859,0.014072147130635,,,0.88912888840731,-0.013027466273381
12,,0.378145037918866,-0.082222716533324,17Networks_5,gmd_17Networks_5zReHo_17Networks_5zfALFF_17Networks_5zDCwei_17Networks_5zDCbin_17Networks_5zALFF_17Networks_5,-0.071699471290798,0.036453782727283,0.007981948933548,-0.244152552571795,,0.590239905791624,0.050291714873222,,0.677740339805563,0.038819789641917,,0.417212922848554,0.075706685633088,,,0.335309776832302,0.089857607666094
13,,0.972544496429067,0.003216393291951,17Networks_4,gmd_17Networks_4zReHo_17Networks_4zfALFF_17Networks_4zDCwei_17Networks_4zDCbin_17Networks_4zALFF_17Networks_4,-0.160852920370835,0.041913907181599,0.011914613208983,-0.231794002132672,,0.950289972807131,-0.005826083255541,,0.801205073602963,-0.023527172950974,,0.715396155626075,0.034064954922372,,,0.49971204116187,0.063012989754029
14,,0.303542316799484,0.095929145972047,17Networks_3,gmd_17Networks_3zReHo_17Networks_3zfALFF_17Networks_3zDCwei_17Networks_3zDCbin_17Networks_3zALFF_17Networks_3,0.012737430652783,0.047006516716513,0.035909579963024,-0.19419011807989,,0.997581319774434,-0.000283291950933,,0.958927269994157,-0.00481280337575,,0.747348290167826,0.030098055097121,,,0.356572431012701,0.085996442990188
15,,0.993195928894873,0.000796946491785,17Networks_2,gmd_17Networks_2zReHo_17Networks_2zfALFF_17Networks_2zDCwei_17Networks_2zDCbin_17Networks_2zALFF_17Networks_2,-0.009645889481157,0.01658421035834,0.000505102853553,-0.316629781507053,,0.928349627141913,0.008403319308055,,0.969148270104497,0.00361444391466,,0.149918332049232,0.13394890660243,,,0.084418231101693,0.160220275708966
16,,0.282791171337713,-0.100123060686523,17Networks_1,gmd_17Networks_1zReHo_17Networks_1zfALFF_17Networks_1zDCwei_17Networks_1zDCbin_17Networks_1zALFF_17Networks_1,-0.724532081240579,0.000748216585163,3.79805373179259e-06,-0.412554564110575,,0.25138584217133,-0.106882732504915,,0.174470815701192,-0.126398003892991,,0.741964696105642,0.030762502589321,,,0.920420064556873,-0.009336222634896
17,0.016999704441033,0.000977202941348,0.300941581117448,lPFtha_R,zReHo_lPFtha_Rgmd_lPFtha_RzfALFF_lPFtha_RzALFF_lPFtha_RzDCwei_lPFtha_RzDCbin_lPFtha_R,0.470868461046773,,0.842894860092958,0.018520128499554,,0.688739719121336,0.037421136746649,,0.586259609451958,0.050830455672589,,0.571020751773379,0.052908813011996,,,0.912691640481537,0.010246345998537
18,,0.317470901598015,0.093218829614454,lPFtha_L,zReHo_lPFtha_Lgmd_lPFtha_LzfALFF_lPFtha_LzALFF_lPFtha_LzDCwei_lPFtha_LzDCbin_lPFtha_L,0.525912757399496,,0.719142541143491,-0.033596823162898,,0.272386519936689,0.102303501425627,,0.21871018871753,0.114565539501411,,0.182066309071505,0.124222465205751,,,0.17862665152734,0.125199244815151
19,,0.641969894383607,-0.0434303076173,cTtha_R,zReHo_cTtha_Rgmd_cTtha_RzfALFF_cTtha_RzALFF_cTtha_RzDCwei_cTtha_RzDCbin_cTtha_R,0.226914782819167,,0.427178475637975,0.074102629044844,,0.567433679711923,0.053401787507535,,0.572177612241892,0.05275013553364,,0.958674298006732,0.004842472138956,,,0.360788548651685,0.085248066211492
20,0.043293561030985,0.01679533912436,0.220699050531376,cTtha_L,zReHo_cTtha_Lgmd_cTtha_LzfALFF_cTtha_LzALFF_cTtha_LzDCwei_cTtha_LzDCbin_cTtha_L,0.586462761297547,,0.531621521310163,0.058408220624813,,0.476841925818979,0.066408481603325,,0.401756331500367,0.078239407677965,,0.841973183755115,0.018630206729401,,,0.12118935312019,0.144077394130667
21,,0.740630216499832,0.03092744169648,Otha_R,zReHo_Otha_Rgmd_Otha_RzfALFF_Otha_RzALFF_Otha_RzDCwei_Otha_RzDCbin_Otha_R,0.339754436631527,,0.580515867595209,0.051610845070759,,0.62148168271834,0.046118197565856,,0.612423706587488,0.047318534177549,,0.601119323200811,0.04882749491397,,,0.21715039549476,0.114951923206913
22,,0.913496534081954,-0.010151515919834,Otha_L,zReHo_Otha_Lgmd_Otha_LzfALFF_Otha_LzALFF_Otha_LzDCwei_Otha_LzDCbin_Otha_L,0.438106423007411,,0.924229170804276,-0.008887976996728,,0.616022448132206,0.046840725572848,,0.617298717221458,0.046671565141913,,0.060392353793921,0.174154232725995,,0.047006516716513,0.040746306100954,0.189479392483217
23,,0.092130705541746,0.156429630159421,PPtha_R,zReHo_PPtha_Rgmd_PPtha_RzfALFF_PPtha_RzALFF_PPtha_RzDCwei_PPtha_RzDCbin_PPtha_R,0.350533513892557,,0.477295497620849,0.066340303951156,,0.96073034561794,-0.004601350870858,,0.967727907695286,-0.003780934566821,,0.824643947440219,0.020704815642856,,,0.215187187793727,0.115441049576803
24,,0.280278735774047,-0.100644576933182,PPtha_L,zReHo_PPtha_Lgmd_PPtha_LzfALFF_PPtha_LzALFF_PPtha_LzDCwei_PPtha_LzDCbin_PPtha_L,0.287280830285962,,0.714277860916281,0.034204855386017,,0.532360447196056,0.058303276306149,,0.451393873145379,0.070292014585663,,0.319166945799384,0.092894115252234,,,0.155261320869999,0.132231145689081
25,,0.98926469606084,-0.001257425900707,rTtha_R,zReHo_rTtha_Rgmd_rTtha_RzfALFF_rTtha_RzALFF_rTtha_RzDCwei_rTtha_RzDCbin_rTtha_R,0.550161295180228,,0.819615677305055,0.021308631973089,,0.207793775587708,0.117312132221144,,0.201130597746125,0.11903967914775,,0.347788517138952,0.08757351654558,,0.045724255434477,0.025727146982643,0.206184761193372
26,,0.324799586265525,-0.091823643675785,rTtha_L,zReHo_rTtha_Lgmd_rTtha_LzfALFF_rTtha_LzALFF_rTtha_LzDCwei_rTtha_LzDCbin_rTtha_L,0.281583697853487,,0.97662092427016,-0.002738695871445,,0.622300155203319,0.046010108662044,,0.617561821380688,0.046636711361983,,0.294545301983339,0.097723411926182,,0.048183453695863,0.044921326179319,0.185775805450508
27,,0.067262421634226,-0.169768332171579,Stha_R,zReHo_Stha_Rgmd_Stha_RzfALFF_Stha_RzALFF_Stha_RzDCwei_Stha_RzDCbin_Stha_R,0.166867376759637,,0.674226973154555,0.039268342488836,,0.735418134908721,0.031572562933563,,0.656213378151874,0.041582522229269,,0.446841656455545,0.070999386701178,,,0.099104610719237,0.15321289457837
28,,0.303826858404481,-0.095872974209262,Stha_L,zReHo_Stha_Lgmd_Stha_LzfALFF_Stha_LzALFF_Stha_LzDCwei_Stha_LzDCbin_Stha_L,0.289325703213856,,0.685312763116558,-0.037855997445209,,0.585601056064265,0.050919753037584,,0.531392495054049,0.058440762379755,,0.188909352149613,0.122318645184902,,0.047006516716513,0.038737665480277,0.191375514266086
29,,0.672912490119139,-0.039436392604185,mPMtha_R,zReHo_mPMtha_Rgmd_mPMtha_RzfALFF_mPMtha_RzALFF_mPMtha_RzDCwei_mPMtha_RzDCbin_mPMtha_R,0.169962633514625,,0.729442604768558,-0.032314014705019,,0.675558352444213,0.03909826011044,,0.637094492008811,0.044066626078604,,0.245398187390418,0.108236183248155,,,0.590090025715129,0.05031197138663
30,,0.995538029631715,0.000522617611402,mPMtha_L,zReHo_mPMtha_Lgmd_mPMtha_LzfALFF_mPMtha_LzALFF_mPMtha_LzDCwei_mPMtha_LzDCbin_mPMtha_L,0.557313796112721,,0.985638765839109,-0.001682170577565,,0.157284806503003,0.131592169584536,,0.136737735344288,0.138393243314105,,0.124467806422662,0.142834133996096,,,0.117128730602344,0.145653802184147
31,,0.387696792985392,0.080593797981603,mPFtha_R,zReHo_mPFtha_Rgmd_mPFtha_RzfALFF_mPFtha_RzALFF_mPFtha_RzDCwei_mPFtha_RzDCbin_mPFtha_R,0.381805518206421,,0.847135134487026,-0.018014025599384,,0.526482103840368,0.059140167228697,,0.533009962576503,0.058211090408087,,0.187757956233956,0.122635418193579,,,0.395750212944021,0.079239069993839
32,,0.948194863921531,-0.006071967256529,mPFtha_L,zReHo_mPFtha_Lgmd_mPFtha_LzfALFF_mPFtha_LzALFF_mPFtha_LzDCwei_mPFtha_LzDCbin_mPFtha_L,0.384396067697271,,0.854747520745187,-0.017106737253834,,0.36688480743985,0.084175465798081,,0.404468259637728,0.077790936182959,,0.287785453915769,0.099095502257924,,,0.114960708048542,0.14651286796867
33,,0.117520551142971,0.145499863304091,dlPu_R,zReHo_dlPu_Rgmd_dlPu_RzfALFF_dlPu_RzALFF_dlPu_RzDCwei_dlPu_RzDCbin_dlPu_R,0.079172785151161,,0.058214288790982,-0.175629839778199,,0.275192822021878,0.101709960923443,,0.332085000684821,0.090456597066787,,0.696658149486536,0.036419371022331,,,0.200203971197708,-0.119283167387292
34,,0.29446551061984,-0.097739485304093,dlPu_L,zReHo_dlPu_Lgmd_dlPu_LzfALFF_dlPu_LzALFF_dlPu_LzDCwei_dlPu_LzDCbin_dlPu_L,0.531624958442796,,0.886847632426054,0.013297290388468,,0.088018834555483,0.158417730924547,0.04840598509041,0.046194544147193,0.184703512273481,,0.138813713893016,0.137672294109085,,,0.145893340822832,0.135273616051308
35,,0.34802895103332,-0.087530019069851,dCa_R,zReHo_dCa_Rgmd_dCa_RzfALFF_dCa_RzALFF_dCa_RzDCwei_dCa_RzDCbin_dCa_R,-0.063945531491663,,0.845411495697651,-0.018219688778847,,0.58432146759546,0.051093392136273,,0.590690845160311,0.0502307838425,,0.903614520685237,-0.011316528658453,,,0.605782930244969,-0.048203470963285
36,,0.363560833800829,-0.08475892328197,dCa_L,zReHo_dCa_Lgmd_dCa_LzfALFF_dCa_LzALFF_dCa_LzDCwei_dCa_LzDCbin_dCa_L,0.099906214156771,,0.11398359902893,0.146904156648474,,0.643177297732435,0.043273030275063,,0.69134959468481,0.037090495588745,,0.998853458415639,-0.000134290435839,,,0.6493699917014,-0.042468254637702
37,,0.343378453943806,-0.088374726889938,vmPu_R,zReHo_vmPu_Rgmd_vmPu_RzfALFF_vmPu_RzALFF_vmPu_RzDCwei_vmPu_RzDCbin_vmPu_R,-0.088172469172588,,0.258440870288846,-0.105316192170871,,0.253587040219488,0.106390761060672,,0.233259782014985,0.111051876850337,,0.889548395423311,-0.012977859238522,,,0.28851533844916,-0.098946328784266
38,,0.787164288636264,-0.025227914123709,vmPu_L,zReHo_vmPu_Lgmd_vmPu_LzfALFF_vmPu_LzALFF_vmPu_LzDCwei_vmPu_LzDCbin_vmPu_L,0.330740274002142,,0.340822172953017,-0.088842117699546,,0.088733075791949,0.158067170877142,,0.085637113215412,0.159603327481376,,0.424850996562217,0.074475308667685,,,0.572802415144257,0.052664498799194
39,,0.283853692344272,0.099903441724306,NAC_R,zReHo_NAC_Rgmd_NAC_RzfALFF_NAC_RzALFF_NAC_RzDCwei_NAC_RzDCbin_NAC_R,0.147190490887129,,0.657548398664076,-0.04141016399639,,0.867525252275659,-0.015587339679818,,0.976035650847856,-0.002807276682858,,0.605587526030173,0.048229574621826,,,0.528430532648612,0.058862254900063
40,,0.627573998169726,-0.045315085538371,NAC_L,zReHo_NAC_Lgmd_NAC_LzfALFF_NAC_LzALFF_NAC_LzDCwei_NAC_LzDCbin_NAC_L,0.236712395733751,,0.553481678034502,-0.055333459927513,,0.712411038820541,0.034438566860928,,0.720077820834085,0.033480085012545,,0.248928433386729,0.107435484282157,,,0.080966650355739,0.162006805044005
41,,0.237863859393014,-0.109972140666986,GP_R,zReHo_GP_Rgmd_GP_RzfALFF_GP_RzALFF_GP_RzDCwei_GP_RzDCbin_GP_R,0.098972053590313,,0.201648289717105,-0.118903997530184,,0.416327508694488,0.075850271636857,,0.436317887342326,0.072650365661264,,0.260574482720154,0.104848210530848,,,0.42470114148151,0.074499343958514
42,,0.202549629195121,-0.118668362816422,GP_L,zReHo_GP_Lgmd_GP_LzfALFF_GP_LzALFF_GP_LzDCwei_GP_LzDCbin_GP_L,0.162263366428611,,0.861834705493905,-0.016263475621522,,0.265397024819914,0.103799995523164,,0.278297513322673,0.101058041382196,,0.535021918555747,0.057925887998628,,,0.712628911539249,0.034411279962567
43,,0.432754648905,-0.073214480765772,vCa_R,zReHo_vCa_Rgmd_vCa_RzfALFF_vCa_RzALFF_vCa_RzDCwei_vCa_RzDCbin_vCa_R,-0.071570303027867,,0.178579027308925,-0.125212865396808,,0.384376375716712,0.081157269823592,,0.348175474103821,0.087503520473481,,0.868688043319873,0.015449280065392,,,0.539783531078267,-0.057253027227752
44,,0.594897259567932,-0.049663424107463,vCa_L,zReHo_vCa_Lgmd_vCa_LzfALFF_vCa_LzALFF_vCa_LzDCwei_vCa_LzDCbin_vCa_L,0.041369436260059,,0.809245307193395,-0.022556759324454,,0.529689948943341,0.058682893292518,,0.376073816404318,0.082579215701508,,0.585289206287334,0.050962054745293,,,0.399375870291324,-0.078634544047343
45,,0.602886161996748,0.048590827275868,cHipp_R,zReHo_cHipp_Rgmd_cHipp_RzfALFF_cHipp_RzALFF_cHipp_RzDCwei_cHipp_RzDCbin_cHipp_R,-0.250522865778744,,0.494108181964215,-0.063837224322316,,0.376430829523826,-0.08251768142402,,0.275909369545301,-0.101559063564721,,0.835945334143688,-0.019350765431737,,,0.733188731153076,-0.031848958311818
46,,0.66086260306588,0.040982882352857,cHipp_L,zReHo_cHipp_Lgmd_cHipp_LzfALFF_cHipp_LzALFF_cHipp_LzDCwei_cHipp_LzDCbin_cHipp_L,0.423061832498525,,0.332077287918718,-0.090458034114208,,0.702715144467916,0.035655884522256,,0.722861095025612,0.03313299136104,0.047006516716513,0.040880607786798,0.189355426312156,,0.043293561030985,0.020277571928771,0.214392682064424
47,,0.325647022251085,-0.091663626417252,rHipp_R,zReHo_rHipp_Rgmd_rHipp_RzfALFF_rHipp_RzALFF_rHipp_RzDCwei_rHipp_RzDCbin_rHipp_R,-0.06804795719064,,0.241832786033669,-0.109052990603689,,0.613153835505591,-0.04722149563443,,0.694854611382914,-0.036647170279716,,0.413681268315639,0.076280471421155,,,0.131481031140581,0.140256854323292
48,,0.834074588595421,0.019574620263968,rHipp_L,zReHo_rHipp_Lgmd_rHipp_LzfALFF_rHipp_LzALFF_rHipp_LzDCwei_rHipp_LzDCbin_rHipp_L,0.407501335039007,,0.181137258676197,-0.124484950493545,,0.704381361596217,0.035446271132894,,0.55417046280572,0.055237552442725,,0.175923097183473,0.125976725888261,,0.016999704441033,0.001206105457174,0.295751115804704
49,,0.800452263020645,0.023618159981192,lAmyg_R,zReHo_lAmyg_Rgmd_lAmyg_RzfALFF_lAmyg_RzALFF_lAmyg_RzDCwei_lAmyg_RzDCbin_lAmyg_R,0.444132279774253,,0.889994367679408,-0.012925126625766,,0.707780788378516,0.035019161155616,,0.659250476413744,0.041190618398742,,0.150420705195341,0.133785453166974,,0.043293561030985,0.015449450888544,0.223444013697495
50,,0.177616862944356,-0.125488618665191,lAmyg_L,zReHo_lAmyg_Lgmd_lAmyg_LzfALFF_lAmyg_LzALFF_lAmyg_LzDCwei_lAmyg_LzDCbin_lAmyg_L,0.171562140387501,,0.820847423296477,-0.021160638323538,,0.682553789675087,0.038206684203498,,0.655729581591978,0.041645017436573,,0.432564427965562,0.073244670017644,,,0.075231789794776,0.165115025718515
51,,0.639015862315049,-0.043815616719812,mAmyg_R,zReHo_mAmyg_Rgmd_mAmyg_RzfALFF_mAmyg_RzALFF_mAmyg_RzDCwei_mAmyg_RzDCbin_mAmyg_R,0.423467092652263,,0.856129229917053,-0.016942230145634,,0.628168247744543,0.04523692712116,,0.444455118738261,0.071371848296477,,0.4173335369187,0.075687139597334,,0.017296866947302,0.001404821680999,0.291929024502738
52,,0.283622393118808,-0.099951203522874,mAmyg_L,zReHo_mAmyg_Lgmd_mAmyg_LzfALFF_mAmyg_LzALFF_mAmyg_LzDCwei_mAmyg_LzDCbin_mAmyg_L,0.35775715446315,,0.254271500842654,-0.10623838154279,,0.729201995753105,0.032343911610433,,0.729526713485786,0.032303564535882,0.045724255434477,0.025788625201051,0.206101026730678,,0.017296866947302,0.001335752513651,0.293198236651821
53,,0.770792858280252,-0.027221479361252,17Networks_RH_TempPar_10,zReHo_17Networks_RH_TempPar_10gmd_17Networks_RH_TempPar_10zfALFF_17Networks_RH_TempPar_10zALFF_17Networks_RH_TempPar_10zDCwei_17Networks_RH_TempPar_10zDCbin_17Networks_RH_TempPar_10,-0.226636737610834,,0.942233057539528,-0.006771883335119,,0.257288804621717,-0.105569982893957,,0.338145446315433,-0.089333911876853,,0.444793757903779,-0.071318929264304,,,0.43045820642077,0.073579449120651
54,,0.319557710737962,0.092819459884632,17Networks_RH_TempPar_9,zReHo_17Networks_RH_TempPar_9gmd_17Networks_RH_TempPar_9zfALFF_17Networks_RH_TempPar_9zALFF_17Networks_RH_TempPar_9zDCwei_17Networks_RH_TempPar_9zDCbin_17Networks_RH_TempPar_9,-0.222404240294895,,0.781672884908719,-0.025895300556133,0.046627145733428,0.033020310358492,-0.197265325600732,,0.06161768612599,-0.173343133216407,,0.874520016037861,-0.014757338402533,,,0.302994454438312,0.096037397596278
55,,0.216432108407517,-0.115130516086897,17Networks_RH_TempPar_8,zReHo_17Networks_RH_TempPar_8gmd_17Networks_RH_TempPar_8zfALFF_17Networks_RH_TempPar_8zALFF_17Networks_RH_TempPar_8zDCwei_17Networks_RH_TempPar_8zDCbin_17Networks_RH_TempPar_8,-0.353899201739765,,0.642912013137582,-0.043307576060412,,0.150588894248452,-0.133730822526798,,0.204395471221625,-0.118188151801754,,0.728007476570796,0.032492385248061,,,0.797580290104672,0.023965479488035
56,,0.871745272908498,-0.015086449370689,17Networks_RH_TempPar_7,zReHo_17Networks_RH_TempPar_7gmd_17Networks_RH_TempPar_7zfALFF_17Networks_RH_TempPar_7zALFF_17Networks_RH_TempPar_7zDCwei_17Networks_RH_TempPar_7zDCbin_17Networks_RH_TempPar_7,-0.287787333057158,,0.288883184631301,-0.098871243689966,,0.142076760463326,-0.136555482434879,,0.185041451839732,-0.123388434798914,,0.563709702684388,0.053915137911892,,,0.730367361351374,0.032199139325398
57,,0.846271646185108,0.018117045494301,17Networks_RH_TempPar_6,zReHo_17Networks_RH_TempPar_6gmd_17Networks_RH_TempPar_6zfALFF_17Networks_RH_TempPar_6zALFF_17Networks_RH_TempPar_6zDCwei_17Networks_RH_TempPar_6zDCbin_17Networks_RH_TempPar_6,-0.262036399031576,,0.113423925156352,-0.147129456320654,,0.595613244340501,-0.049567032996937,,0.651136372206248,-0.042239275649357,,0.858994593756457,-0.01660124275276,,,0.792204852116003,-0.024616436806169
58,,0.29352735616874,0.097928686069205,17Networks_RH_TempPar_5,zReHo_17Networks_RH_TempPar_5gmd_17Networks_RH_TempPar_5zfALFF_17Networks_RH_TempPar_5zALFF_17Networks_RH_TempPar_5zDCwei_17Networks_RH_TempPar_5zDCbin_17Networks_RH_TempPar_5,-0.358174262533269,,0.054770531014831,-0.178058105718974,,0.113720011612747,-0.147010157790098,,0.09395339612336,-0.155570812007708,,0.497001170112882,0.063411103484969,,,0.677307703555735,-0.038874976570663
59,,0.958456913781649,-0.004867967524754,17Networks_RH_TempPar_4,zReHo_17Networks_RH_TempPar_4gmd_17Networks_RH_TempPar_4zfALFF_17Networks_RH_TempPar_4zALFF_17Networks_RH_TempPar_4zDCwei_17Networks_RH_TempPar_4zDCbin_17Networks_RH_TempPar_4,-0.525024874818599,,0.157335589391503,-0.131576212701704,0.040435467831642,0.011289090003758,-0.233493054881781,0.043293561030985,0.01442487095964,-0.225676581703875,,0.594879284113438,0.049665844767044,,,0.822825380213797,0.020923097226471
60,0.047006516716513,0.040776894678898,0.189451127903634,17Networks_RH_TempPar_3,zReHo_17Networks_RH_TempPar_3gmd_17Networks_RH_TempPar_3zfALFF_17Networks_RH_TempPar_3zALFF_17Networks_RH_TempPar_3zDCwei_17Networks_RH_TempPar_3zDCbin_17Networks_RH_TempPar_3,-0.291807300048631,,0.15064963961626,-0.133711102690758,,0.195800012737978,-0.12045163178367,,0.156897675521083,-0.131713939836,,0.637053218260452,-0.044072021558137,,,0.582729005195452,-0.0513097320837
61,,0.175353536883217,0.126141637685911,17Networks_RH_TempPar_2,zReHo_17Networks_RH_TempPar_2gmd_17Networks_RH_TempPar_2zfALFF_17Networks_RH_TempPar_2zALFF_17Networks_RH_TempPar_2zDCwei_17Networks_RH_TempPar_2zDCbin_17Networks_RH_TempPar_2,-0.319329382463827,,0.36873722303254,-0.083851722092588,,0.115765806573226,-0.146192397398768,,0.103639326716053,-0.151215799242616,,0.529882108838692,-0.058655545390139,,,0.952595451096121,-0.005555556025627
62,,0.542376969468298,0.056887784546237,17Networks_RH_TempPar_1,zReHo_17Networks_RH_TempPar_1gmd_17Networks_RH_TempPar_1zfALFF_17Networks_RH_TempPar_1zALFF_17Networks_RH_TempPar_1zDCwei_17Networks_RH_TempPar_1zDCbin_17Networks_RH_TempPar_1,0.536195548552823,,0.818562021152125,0.021435270089654,,0.200403433623394,0.119230686497539,,0.195160756697561,0.12062281375024,,0.315433986116658,0.093610292112998,,,0.181406778419427,0.124408701556155
63,,0.616805758595365,0.046736885361486,17Networks_RH_DefaultC_PHC_2,zReHo_17Networks_RH_DefaultC_PHC_2gmd_17Networks_RH_DefaultC_PHC_2zfALFF_17Networks_RH_DefaultC_PHC_2zALFF_17Networks_RH_DefaultC_PHC_2zDCwei_17Networks_RH_DefaultC_PHC_2zDCbin_17Networks_RH_DefaultC_PHC_2,-0.75662949839489,0.046627145733428,0.033778883263181,-0.196436618175212,0.036453782727283,0.007618642074921,-0.245551954559369,0.036453782727283,0.007237176913135,-0.247086331256357,,0.807421121443715,0.022776714653338,,,0.140571597523181,-0.137068194418776
64,,0.73688952053954,0.031390294053271,17Networks_RH_DefaultC_PHC_1,zReHo_17Networks_RH_DefaultC_PHC_1gmd_17Networks_RH_DefaultC_PHC_1zfALFF_17Networks_RH_DefaultC_PHC_1zALFF_17Networks_RH_DefaultC_PHC_1zDCwei_17Networks_RH_DefaultC_PHC_1zDCbin_17Networks_RH_DefaultC_PHC_1,-0.370250886585168,,0.260952070215627,-0.104765664243796,0.045724255434477,0.027735176245197,-0.203533943737456,0.04840598509041,0.045975873071798,-0.18488591271236,,0.946745362460979,0.006242106328102,,,0.360482353858378,0.085302233727071
