parcel_name,sws_rs,sws_gb,sws_ms,sws_fa,sws_rw,sws_total
zDCwei_17Networks_RH_DorsAttnB_FEF_1,0.046159417883764,0.254115655640407,0.531112877839447,0.059037931102468,0.877536655344858,0.052234335847285
zDCwei_17Networks_RH_DorsAttnB_PostC_8,0.019166697472662,0.166061462617247,0.061755241396249,0.203891912781179,0.114204716581849,0.02300694161413
zDCwei_17Networks_RH_DorsAttnB_PostC_7,0.59156499423451,0.979233401493181,0.114178343351604,0.719041644754808,0.162347560202234,0.508934185531567
zDCwei_17Networks_RH_DorsAttnB_PostC_6,0.535152253698503,0.310376582063884,0.338631738907493,0.593610099529928,0.479706644221128,0.430085797749924
zDCwei_17Networks_RH_DorsAttnB_PostC_5,0.012381021830949,0.983602227939535,0.150846780243948,0.906995675314069,0.069863115034977,0.091559696978018
zDCwei_17Networks_RH_DorsAttnB_PostC_4,0.209345967171986,0.912934756291009,0.904067333836539,0.576588513544864,0.197252423424728,0.422180002596899
zDCwei_17Networks_RH_DorsAttnB_PostC_3,0.179823040345307,0.62617722530835,0.788362219170616,0.238486427816365,0.75022023952368,0.328763613887062
zDCwei_17Networks_RH_DorsAttnB_PostC_2,0.069393442326007,0.357620926209003,0.257938311159941,0.133648363619582,0.139386141419609,0.065557131693624
zDCwei_17Networks_RH_DorsAttnB_PostC_1,0.08279046542502,0.769583123556604,0.800042610173189,0.385715906588616,0.206997632826941,0.229613542616215
zDCwei_17Networks_RH_DorsAttnB_TempOcc_1,0.809318655895347,0.997948420616833,0.787162842875241,0.907625370869296,0.210328900769829,0.972651056818308
zDCwei_17Networks_RH_DorsAttnA_SPL_8,0.829063761766205,0.047117474442355,0.493775567603864,0.397266773841123,0.090764796259563,0.971264632633959
zDCwei_17Networks_RH_DorsAttnA_SPL_7,0.918622526963375,0.099633173493858,0.417621726555401,0.761402638368934,0.083333708721179,0.68928001577435
zDCwei_17Networks_RH_DorsAttnA_SPL_6,0.753110137251279,0.049959247299893,0.41815190349662,0.922837564743078,0.481856773818869,0.544028098348061
zDCwei_17Networks_RH_DorsAttnA_SPL_5,0.61865017554754,0.124577271131538,0.402098575289193,0.881612271456455,0.110393823646411,0.534995389152594
zDCwei_17Networks_RH_DorsAttnA_SPL_4,0.216891367471959,0.463626406621702,0.801383615160827,0.847658244818124,0.707874213586451,0.503831234861098
zDCwei_17Networks_RH_DorsAttnA_SPL_3,0.140170529307963,0.351463756442032,0.136260931649132,0.584287445450978,0.321744092608968,0.140888869824135
zDCwei_17Networks_RH_DorsAttnA_SPL_2,0.370686823383962,0.514074496824867,0.561445217678953,0.450328808477346,0.8637133252656,0.496669607970123
zDCwei_17Networks_RH_DorsAttnA_SPL_1,0.836052526951479,0.081835080398683,0.573367674026695,0.935047417066753,0.219273592682835,0.659131211587854
zDCwei_17Networks_RH_DorsAttnA_ParOcc_3,0.104148652531696,0.330673879916335,0.262586145548366,0.32835416670277,0.432281126371886,0.108645990583871
zDCwei_17Networks_RH_DorsAttnA_ParOcc_2,0.136490504397483,0.539379144931405,0.446776490866049,0.075781403426401,0.084398239600882,0.115534137168412
zDCwei_17Networks_RH_DorsAttnA_ParOcc_1,0.976639793211736,0.76569821378606,0.769457351172193,0.956921941405534,0.312389317921393,0.937736207393762
zDCwei_17Networks_RH_DorsAttnA_TempOcc_3,0.886058274201714,0.72112821149125,0.64022755120318,0.832864385466725,0.390801032042081,0.748173029997669
zDCwei_17Networks_RH_DorsAttnA_TempOcc_2,0.467642112939715,0.695908291147602,0.176118938517263,0.359256763494755,0.061769172551015,0.303663133863302
zDCwei_17Networks_RH_DorsAttnA_TempOcc_1,0.006719723719267,0.949469261525082,0.07537571501256,0.014083578341677,0.264335449641069,0.011468383791475
zDCwei_17Networks_RH_SomMotB_Cent_3,0.156221586485058,0.972943468604661,0.410904280628954,0.959759126414451,0.62086184468191,0.634290799954594
zDCwei_17Networks_RH_SomMotB_Cent_2,0.090032691166945,0.815378339466477,0.891177569200746,0.854603121674318,0.995147921396761,0.384482589352468
zDCwei_17Networks_RH_SomMotB_Cent_1,0.013779429671504,0.387434866838743,0.216899698696859,0.69468295901194,0.073814790541142,0.066593944503177
zDCwei_17Networks_RH_SomMotB_S2_8,0.174630878768463,0.66648274008185,0.304434440128015,0.173484815944648,0.540876860807503,0.180167839589445
zDCwei_17Networks_RH_SomMotB_S2_7,0.061654501633728,0.966960671871337,0.214864833510188,0.862235258652041,0.100889677258489,0.200162666434103
zDCwei_17Networks_RH_SomMotB_S2_6,0.034809494090879,0.395320329637336,0.081138204164561,0.190945084586603,0.222708026715625,0.031490095055842
zDCwei_17Networks_RH_SomMotB_S2_5,0.260306749370433,0.937815371713425,0.059967506181946,0.523275909019221,0.180369898207079,0.177065714278993
zDCwei_17Networks_RH_SomMotB_S2_4,0.090666943862449,0.959232082653151,0.385897319604149,0.521368105588419,0.233029964438817,0.178054029543491
zDCwei_17Networks_RH_SomMotB_S2_3,0.016789564854071,0.736796741340148,0.026141913775229,0.481694350665277,0.452657340456918,0.027763259651712
zDCwei_17Networks_RH_SomMotB_Aud_3,0.144545163906452,0.601589212888172,0.353446721946555,0.23010107832852,0.433895729930993,0.196655316330465
zDCwei_17Networks_RH_SomMotB_S2_2,0.007285227310635,0.683278825836637,0.148013936605921,0.708304405578969,0.748597811049703,0.0747879606841
zDCwei_17Networks_RH_SomMotB_S2_1,0.003180047739716,0.668815945081889,0.456072266641353,0.697487975597106,0.073111264739747,0.073785496488616
zDCwei_17Networks_RH_SomMotB_Ins_1,0.199843523524567,0.796893992845295,0.203497071306187,0.349381678637244,0.151663679459132,0.173837597521056
zDCwei_17Networks_RH_SomMotB_Aud_2,0.130140739774498,0.603807686783286,0.331339474059976,0.1387924037141,0.792694101144419,0.154377454860809
zDCwei_17Networks_RH_SomMotB_Aud_1,0.583804592406331,0.65825461865142,0.75692235343964,0.880899858917469,0.281556630451985,0.71630099891505
zDCwei_17Networks_RH_SomMotA_20,0.196264763968978,0.50137406829518,0.074727502082844,0.306437658783524,0.355268909760912,0.104889685252306
zDCwei_17Networks_RH_SomMotA_19,0.573974363966063,0.322968886304019,0.183634176677444,0.501306050368757,0.675269076328053,0.495702654232445
zDCwei_17Networks_RH_SomMotA_18,0.212378544235865,0.354761371482328,0.125501120696608,0.951699895778897,0.859294130973271,0.203520722612647
zDCwei_17Networks_RH_SomMotA_17,0.668284856153257,0.373569655097518,0.240128382184873,0.999411179573126,0.839056215461478,0.508992763296364
zDCwei_17Networks_RH_SomMotA_16,0.207037548676316,0.431851204312518,0.437296357954315,0.385219977477596,0.49394231789139,0.317466310531497
zDCwei_17Networks_RH_SomMotA_15,0.202317736903982,0.669189791654044,0.283514402142431,0.90597095247145,0.696763617644164,0.292993916073194
zDCwei_17Networks_RH_SomMotA_14,0.28398787912123,0.258141939346417,0.498989680298231,0.941287740860138,0.669377653978595,0.335198277553672
zDCwei_17Networks_RH_SomMotA_13,0.146492805534922,0.31636015060766,0.07706271341815,0.786006968383549,0.59045402248399,0.174464916723358
zDCwei_17Networks_RH_SomMotA_12,0.285119473443948,0.576202392382806,0.146683224883923,0.528537093780344,0.108928864446497,0.511136647349065
zDCwei_17Networks_RH_SomMotA_11,0.098114912715671,0.962972855194357,0.145158463324064,0.593502167976664,0.417191278545876,0.144822275371831
zDCwei_17Networks_RH_SomMotA_10,0.256520010717457,0.880067376962462,0.85156143834963,0.67686741406468,0.294228823544447,0.446211984513093
zDCwei_17Networks_RH_SomMotA_9,0.033074123245264,0.666126160048364,0.441559759882216,0.590204350289065,0.411745473662297,0.12950550245629
zDCwei_17Networks_RH_SomMotA_8,0.878366715087271,0.794415924808206,0.765835016958129,0.860236082235027,0.631342391363409,0.818448082154519
zDCwei_17Networks_RH_SomMotA_7,0.016588984289042,0.563457298182378,0.208818103401074,0.304454499257494,0.58281600749611,0.046890678754369
zDCwei_17Networks_RH_SomMotA_6,0.045479230801763,0.123110703878447,0.041449182962661,0.108592892311061,0.203802330642855,0.019005060027852
zDCwei_17Networks_RH_SomMotA_5,0.132259785990122,0.891567468527315,0.137615650176274,0.828526687984014,0.186133909723283,0.186776650640024
zDCwei_17Networks_RH_SomMotA_4,0.0933056204499,0.731545646327576,0.328989727085284,0.303857950302907,0.234768780755155,0.133015469950782
zDCwei_17Networks_RH_SomMotA_3,0.080937102999609,0.457555663799903,0.503763655318665,0.440479139959507,0.729801427796869,0.253816391859391
zDCwei_17Networks_RH_SomMotA_2,0.160036129396311,0.814824407997201,0.627753201338627,0.985238040874988,0.218247680977766,0.460165604620302
zDCwei_17Networks_RH_SomMotA_1,0.83443524101723,0.660009939631468,0.586397053546304,0.473886104804348,0.087433146050655,0.694152141163803
zDCwei_17Networks_RH_VisPeri_ExStrSup_4,0.551556119836356,0.631470821866194,0.630272591744515,0.429801019110192,0.158014082397159,0.740994896128811
zDCwei_17Networks_RH_VisPeri_ExStrSup_3,0.633691159931641,0.740640423755918,0.288465136718147,0.99843272013284,0.238107398529067,0.867236678290389
zDCwei_17Networks_RH_VisPeri_ExStrSup_2,0.298829777976883,0.720569148086602,0.920418044821384,0.993937270695343,0.365307604521822,0.654807543251363
zDCwei_17Networks_RH_VisPeri_ExStrSup_1,0.619147146259308,0.229989427157316,0.668300544221464,0.828066428595179,0.356133505576415,0.896473927232734
zDCwei_17Networks_RH_VisPeri_StriCal_2,0.910534801852083,0.813207153573059,0.776706390623832,0.669698687631144,0.282191221141334,0.983665443979969
zDCwei_17Networks_RH_VisPeri_StriCal_1,0.622097289537992,0.658398123911053,0.601416365820376,0.538195776049523,0.237474697444681,0.95445062011446
zDCwei_17Networks_RH_VisPeri_ExStrInf_5,0.614888291427625,0.682933696079159,0.751691648032651,0.614961590791518,0.848212214495736,0.832880385973348
zDCwei_17Networks_RH_VisPeri_ExStrInf_4,0.955009169565515,0.630806777974469,0.25127984499307,0.166014248077193,0.392086469179226,0.472585326334577
zDCwei_17Networks_RH_VisPeri_ExStrInf_3,0.832646601616587,0.707003568836591,0.058264652279307,0.094087719863518,0.396415220734716,0.282004555797875
zDCwei_17Networks_RH_VisPeri_ExStrInf_2,0.794934427924668,0.297433658722698,0.162505805356703,0.132847426018106,0.17114422123269,0.43733147509638
zDCwei_17Networks_RH_VisPeri_ExStrInf_1,0.95048795371808,0.682928538396657,0.209137575167706,0.165622642249456,0.425118421854224,0.430734941980797
zDCwei_17Networks_RH_VisCent_ExStr_11,0.382334458998312,0.985678728174438,0.880766425792999,0.648422942387431,0.53324393887374,0.625868562122376
zDCwei_17Networks_RH_VisCent_ExStr_10,0.844918456124179,0.520612875465506,0.679355669645699,0.539316976870442,0.322610372652761,0.815582754605127
zDCwei_17Networks_RH_VisCent_ExStr_9,0.5286437438776,0.58309138008496,0.901340125590286,0.779361359715643,0.735206957448816,0.625510731341423
zDCwei_17Networks_RH_VisCent_ExStr_8,0.844768218477672,0.825071358014361,0.675210746518589,0.753823235146434,0.275097200221925,0.930751685046583
zDCwei_17Networks_RH_VisCent_ExStr_7,0.722452359804356,0.167212813659556,0.729222719420113,0.802290485795926,0.2685272766238,0.590616685191047
zDCwei_17Networks_RH_VisCent_Striate_1,0.257700123138548,0.792208754188455,0.349856173201973,0.790785717075152,0.403620279345014,0.681180550494418
zDCwei_17Networks_RH_VisCent_ExStr_6,0.057169802659126,0.369106231953403,0.364317765605069,0.257435161818498,0.854700161117492,0.083279707239505
zDCwei_17Networks_RH_VisCent_ExStr_5,0.152889547794231,0.93688661511265,0.597394143963451,0.341647881733236,0.389807557456695,0.248503384937244
zDCwei_17Networks_RH_VisCent_ExStr_4,0.043325022657719,0.728400178227894,0.947010441951446,0.375891052563295,0.799055951249778,0.172118183469274
zDCwei_17Networks_RH_VisCent_ExStr_3,0.66292428747271,0.96887864241217,0.20568173739817,0.629680938686264,0.774351852463966,0.92464171254179
zDCwei_17Networks_RH_VisCent_ExStr_2,0.835558713986145,0.678540500404945,0.1732163770907,0.746246406734831,0.109611125210873,0.796343719863451
zDCwei_17Networks_RH_VisCent_ExStr_1,0.859585609935812,0.651612155554006,0.517400610536072,0.318872710801332,0.38822613721123,0.634669522107887
zDCwei_17Networks_LH_TempPar_6,0.235470720818855,0.214979907646073,0.033989944748905,0.204788322953678,0.102730429399804,0.07639891582534
zDCwei_17Networks_LH_TempPar_5,0.387809234126586,0.11458226995815,0.115073738942165,0.089468153238156,0.003683432072605,0.113999885460444
zDCwei_17Networks_LH_TempPar_4,0.299541850172798,0.978097685468318,0.260134444943347,0.778834948836969,0.056528693729801,0.33930644872124
zDCwei_17Networks_LH_TempPar_3,0.210559680045763,0.381369986031848,0.362762313414609,0.250193095047089,0.003128083700916,0.147331423866977
zDCwei_17Networks_LH_TempPar_2,0.136492603073367,0.455860778461785,0.173999173981497,0.76886186149515,0.008773152296296,0.138571181551974
zDCwei_17Networks_LH_TempPar_1,0.747428815785909,0.970903400821101,0.264237509399314,0.956097751628882,0.904568836058033,0.917373423080499
zDCwei_17Networks_LH_DefaultC_PHC_3,0.122735951245444,0.548274748053965,0.01563348244288,0.015349312875754,0.02584497585618,0.027050164769969
zDCwei_17Networks_LH_DefaultC_PHC_2,0.898627249096313,0.566779576429759,0.938503602573664,0.457536093208541,0.641920347803462,0.953700544415546
zDCwei_17Networks_LH_DefaultC_PHC_1,0.354250125817078,0.597700353446701,0.471933603938759,0.199583067969635,0.218678478383828,0.307001652955648
zDCwei_17Networks_LH_DefaultC_Rsp_3,0.671616626106103,0.629091476342713,0.499099367851365,0.685566445734888,0.706867466146029,0.721373333872437
zDCwei_17Networks_LH_DefaultC_Rsp_2,0.994959131879866,0.376247182482773,0.357521051818464,0.245169094115989,0.214566523214617,0.439888234151968
zDCwei_17Networks_LH_DefaultC_Rsp_1,0.242495957883702,0.595862675143029,0.091505251893032,0.673417531818177,0.549574851476813,0.27890869468138
zDCwei_17Networks_LH_DefaultC_IPL_1,0.516005722649559,0.110482742595753,0.505696841913745,0.610973326842774,0.077591671746311,0.408076376315703
zDCwei_17Networks_LH_DefaultB_PFCv_5,0.166586506905593,0.187799783897258,0.821266570465525,0.964322387575799,0.212449734701741,0.329991292446115
zDCwei_17Networks_LH_DefaultB_PFCv_4,0.387009886722192,0.981147608397044,0.212126694326092,0.690541395690671,0.867141710939006,0.940163361244771
zDCwei_17Networks_LH_DefaultB_PFCv_3,0.89287690395156,0.743804904950805,0.5159665392279,0.798754916923131,0.552508092477469,0.806533430118435
zDCwei_17Networks_LH_DefaultB_PFCv_2,0.424334115954915,0.484385355849108,0.583780868580588,0.061543078065917,0.977065118869231,0.284726740808125
zDCwei_17Networks_LH_DefaultB_PFCv_1,0.664465992110513,0.494252227580087,0.315505227169226,0.978346602879917,0.84958319651722,0.92323764249999
zDCwei_17Networks_LH_DefaultB_PFCl_2,0.468377151976792,0.733305186843171,0.829972779598797,0.431573324123255,0.262067699216271,0.419581800294528
zDCwei_17Networks_LH_DefaultB_PFCl_1,0.323059399885461,0.84922370822639,0.837708867634479,0.430512630251904,0.675588762653539,0.455426436048336
zDCwei_17Networks_LH_DefaultB_PFCd_6,0.106687702999087,0.417904558892734,0.041039748084486,0.871963824721863,0.177799704062569,0.093432324345075
zDCwei_17Networks_LH_DefaultB_PFCd_5,0.645293269008625,0.977439191321389,0.546422423007305,0.768321919298998,0.257609152277975,0.679866158986692
zDCwei_17Networks_LH_DefaultB_PFCd_4,0.738309438431622,0.372894778866669,0.856142480833343,0.375076496164977,0.805226473654008,0.784614880986339
zDCwei_17Networks_LH_DefaultB_PFCd_3,0.687734422948503,0.683782661159944,0.176824723559348,0.153210704686161,0.657012558185548,0.350068557130116
zDCwei_17Networks_LH_DefaultB_PFCd_2,0.739305937965868,0.521899551559471,0.074741063214292,0.065236072292353,0.386793955760827,0.225695644085252
zDCwei_17Networks_LH_DefaultB_PFCd_1,0.350195259887924,0.912759132383188,0.631011646244349,0.133056418677341,0.640990539700807,0.978315425067585
zDCwei_17Networks_LH_DefaultB_IPL_2,0.114880680825062,0.860934947888973,0.83613315823987,0.858913884552963,0.594635977860951,0.528793652220244
zDCwei_17Networks_LH_DefaultB_IPL_1,0.073498235570408,0.401252585938372,0.982321116050186,0.900679243288539,0.718027583730989,0.301245372301478
zDCwei_17Networks_LH_DefaultB_Temp_6,0.325263006229463,0.991563635894826,0.344267900136877,0.532058617039354,0.281120355525802,0.337821450926373
zDCwei_17Networks_LH_DefaultB_Temp_5,0.087041405979026,0.798850715223361,0.074363867879361,0.045309963620968,0.008324029401989,0.047676500265922
zDCwei_17Networks_LH_DefaultB_Temp_4,0.313090169569707,0.564773458936661,0.335038290149398,0.358753143108576,0.210462844376449,0.223950547466707
zDCwei_17Networks_LH_DefaultB_Temp_3,0.180575938397318,0.922831269286981,0.436926154000588,0.449876527199126,0.142579111005656,0.487805976273472
zDCwei_17Networks_LH_DefaultB_Temp_2,0.287738076527235,0.780925537111165,0.754582449597537,0.489242600809062,0.262834495585983,0.473788035789771
zDCwei_17Networks_LH_DefaultB_Temp_1,0.761267733766036,0.416283353765064,0.468850203461795,0.511618088171388,0.914499286783568,0.723299911005647
zDCwei_17Networks_LH_DefaultA_PFCm_6,0.312386508932541,0.862779190754268,0.633077783567487,0.880002241589654,0.849547323750873,0.441359750126906
zDCwei_17Networks_LH_DefaultA_PFCm_5,0.436008992081939,0.671980965040444,0.466664110255279,0.336535703932671,0.630196857755204,0.489319579544177
zDCwei_17Networks_LH_DefaultA_PFCm_4,0.937052609473077,0.862497690900697,0.458924233311354,0.203596059850904,0.884417706546513,0.629677464289171
zDCwei_17Networks_LH_DefaultA_PFCm_3,0.15544751015146,0.724311240858345,0.555532420802574,0.638471382802643,0.312610376555622,0.355847204850846
zDCwei_17Networks_LH_DefaultA_PFCm_2,0.550517872697094,0.572715658258913,0.730678237598096,0.710057487241873,0.591090081660999,0.89928481180255
zDCwei_17Networks_LH_DefaultA_PFCm_1,0.681351584203501,0.243206329043703,0.228710577701205,0.122871727917909,0.090348841981819,0.260146305018738
zDCwei_17Networks_LH_DefaultA_pCunPCC_7,0.807282626550901,0.740855544855323,0.14148905696917,0.053499109142492,0.197577540250019,0.269869720172595
zDCwei_17Networks_LH_DefaultA_pCunPCC_6,0.321762520977962,0.567733180299685,0.310754706387747,0.090088091422049,0.042877586954616,0.15482303508678
zDCwei_17Networks_LH_DefaultA_pCunPCC_5,0.958754128504902,0.231113608673805,0.80480272064722,0.909012625785845,0.461958440843257,0.911853828259977
zDCwei_17Networks_LH_DefaultA_pCunPCC_4,0.919595276222566,0.193556907554501,0.903394521831291,0.726580591804704,0.55675988888257,0.942190963888398
zDCwei_17Networks_LH_DefaultA_pCunPCC_3,0.940839898463478,0.221421171697386,0.794516315243183,0.909792760254809,0.836096534036676,0.96771942534484
zDCwei_17Networks_LH_DefaultA_pCunPCC_2,0.69660169218354,0.348952809171398,0.596473940847971,0.540844528411242,0.881723351369311,0.758438237499621
zDCwei_17Networks_LH_DefaultA_pCunPCC_1,0.177377497939876,0.034752694170064,0.436352850735627,0.247365255653127,0.487658205788611,0.108965738769081
zDCwei_17Networks_LH_DefaultA_PFCd_3,0.686595277294925,0.764709004618009,0.851581904169125,0.320111321475237,0.749738009114712,0.918791939662331
zDCwei_17Networks_LH_DefaultA_PFCd_2,0.411068503017,0.725577165657731,0.599372963634164,0.464116153415016,0.775605790433927,0.880353679858598
zDCwei_17Networks_LH_DefaultA_PFCd_1,0.155524184951339,0.5438620515991,0.505001583502914,0.445399088107775,0.155722877176207,0.340039020313606
zDCwei_17Networks_LH_DefaultA_IPL_2,0.813428437145788,0.26446447573218,0.184615763910413,0.690338259204796,0.399973300944987,0.405198871828227
zDCwei_17Networks_LH_DefaultA_IPL_1,0.50617809394354,0.931075451180132,0.964956631725348,0.871116960934248,0.918635191246934,0.737975686043346
zDCwei_17Networks_LH_ContC_Cingp_2,0.551121839974733,0.832272791156905,0.295885540257348,0.092850173328552,0.513254888998865,0.220549938304823
zDCwei_17Networks_LH_ContC_Cingp_1,0.04729863336088,0.982172491570186,0.114884623855571,0.393287180612939,0.278351956944871,0.07897874729322
zDCwei_17Networks_LH_ContC_pCun_3,0.279314616682956,0.514294536738027,0.367119765857983,0.398950447346759,0.842514025299246,0.383195255296687
zDCwei_17Networks_LH_ContC_pCun_2,0.241902815157233,0.903907053364084,0.752306061732212,0.463928733026521,0.753865330658036,0.362600887728272
zDCwei_17Networks_LH_ContC_pCun_1,0.968137384142603,0.349480201173005,0.930371160243517,0.272766593061159,0.426548051799151,0.62093724483748
zDCwei_17Networks_LH_ContB_PFCmp_1,0.091375295422156,0.871351515102655,0.90692398099516,0.346133345163305,0.264164455252356,0.434584798478733
zDCwei_17Networks_LH_ContB_PFClv_3,0.571141143542638,0.709545786939403,0.29572102262154,0.998220328891502,0.247970942170495,0.958276005103988
zDCwei_17Networks_LH_ContB_PFClv_2,0.266763627835006,0.762918873962475,0.252358844754071,0.659405078472078,0.573834419604038,0.786165956542407
zDCwei_17Networks_LH_ContB_PFClv_1,0.754313897991282,0.633770588281789,0.25168255716164,0.409844601159567,0.96184586927338,0.884922460600148
zDCwei_17Networks_LH_ContB_PFCd_1,0.173373569264418,0.346009074871112,0.568909743169397,0.477236504864469,0.028693333785585,0.18660839778398
zDCwei_17Networks_LH_ContB_IPL_3,0.092747350342729,0.120703967020876,0.340982216133854,0.534347932448893,0.15682802490101,0.093857040003157
zDCwei_17Networks_LH_ContB_IPL_2,0.341730903805937,0.840922714512756,0.632091634176829,0.930980630345794,0.578817134714442,0.55903157709827
zDCwei_17Networks_LH_ContB_IPL_1,0.630209087874307,0.341374601401714,0.119385674183938,0.360307796660224,0.544469708724672,0.2371897336448
zDCwei_17Networks_LH_ContB_Temp_2,0.027559685798904,0.33047934796895,0.21575553329885,0.014309516739648,0.022170343874254,0.027810561772901
zDCwei_17Networks_LH_ContB_Temp_1,0.145410524367175,0.99126312380828,0.090762395707029,0.311684935964764,0.046599116010437,0.131544912703423
zDCwei_17Networks_LH_ContA_Cingm_1,0.769884033000956,0.571661022868504,0.269375322194004,0.645169976962914,0.903247291016772,0.740571177638658
zDCwei_17Networks_LH_ContA_PFCl_3,0.447107210695035,0.290801382928531,0.538230662082921,0.940655152783667,0.218072499517611,0.426729601240009
zDCwei_17Networks_LH_ContA_PFCl_2,0.36312775829231,0.393522080369563,0.654843574489401,0.864798006599389,0.234927586525325,0.576695776695915
zDCwei_17Networks_LH_ContA_PFCl_1,0.118449749520746,0.469827188063486,0.97781536621765,0.721944662323692,0.030219042965113,0.256930919972744
zDCwei_17Networks_LH_ContA_PFClv_2,0.144399738751768,0.427363672440561,0.566070454019064,0.861100716840521,0.538383779953968,0.255218791100443
zDCwei_17Networks_LH_ContA_PFClv_1,0.088825411955162,0.491795181189577,0.506159247384465,0.867563788743388,0.656427936766066,0.188338974098334
zDCwei_17Networks_LH_ContA_PFCd_1,0.041806497772968,0.632118332953093,0.028761530035908,0.809260499704047,0.038169803200855,0.073330669774491
zDCwei_17Networks_LH_ContA_IPS_5,0.842697685620358,0.355663729479334,0.843934664582856,0.628875815983173,0.162953998530317,0.669114732274817
zDCwei_17Networks_LH_ContA_IPS_4,0.091041810823709,0.726265604988641,0.737237943357755,0.653050695863767,0.972534071215115,0.342274290619671
zDCwei_17Networks_LH_ContA_IPS_3,0.468039950100484,0.334600812074918,0.23492364516468,0.112372333236346,0.323294222962358,0.193048497708285
zDCwei_17Networks_LH_ContA_IPS_2,0.372100900908246,0.791691878149571,0.15688052574222,0.670491744371047,0.295765643979377,0.445242020848807
zDCwei_17Networks_LH_ContA_IPS_1,0.391004608242698,0.43670386876648,0.70331542017634,0.609473941306987,0.633149116027333,0.665610143122045
zDCwei_17Networks_LH_ContA_Temp_1,0.125184138129936,0.65230109520072,0.339133998151867,0.65879792163054,0.15158410903011,0.262781449335357
zDCwei_17Networks_LH_LimbicA_TempPole_7,0.813317494640956,0.547570482367262,0.135678005418694,0.423786711855827,0.597435788229004,0.377854223800652
zDCwei_17Networks_LH_LimbicA_TempPole_6,0.740002845327661,0.849866597371971,0.573898770875746,0.860233219423372,0.55243034458459,0.969957110910924
zDCwei_17Networks_LH_LimbicA_TempPole_5,0.711044436039331,0.781596355717357,0.587245039069292,0.064599826387134,0.694500465941426,0.41274877221138
zDCwei_17Networks_LH_LimbicA_TempPole_4,0.381256946398847,0.702673537554613,0.222288264024681,0.028133595068386,0.076784747680556,0.151200153782312
zDCwei_17Networks_LH_LimbicA_TempPole_3,0.808746671173062,0.613535994830109,0.314753861929119,0.643034101644657,0.741446954657596,0.824855071494454
zDCwei_17Networks_LH_LimbicA_TempPole_2,0.239492760691907,0.077817914585545,0.345684185985919,0.663237079914669,0.867386301608684,0.198028221078942
zDCwei_17Networks_LH_LimbicA_TempPole_1,0.695605401920583,0.318621741101386,0.627027781855054,0.657573956408311,0.531981072100174,0.996048716266193
zDCwei_17Networks_LH_LimbicB_OFC_5,0.919013123569972,0.419328047435516,0.316409672570004,0.631713732289998,0.620741894004726,0.891164342775191
zDCwei_17Networks_LH_LimbicB_OFC_4,0.663792651856747,0.444613993039055,0.50518332918803,0.746178343682138,0.432063569148411,0.679412301909627
zDCwei_17Networks_LH_LimbicB_OFC_3,0.554971137738855,0.566845070116613,0.770728023352337,0.998983172829905,0.592040225219168,0.896322305272093
zDCwei_17Networks_LH_LimbicB_OFC_2,0.631512535030756,0.392010900039916,0.936778189547039,0.940097997030961,0.903335674835193,0.864306149070675
zDCwei_17Networks_LH_LimbicB_OFC_1,0.825564883565878,0.118443711058018,0.494742888469498,0.952431783851735,0.365906906576869,0.553595775422661
zDCwei_17Networks_LH_SalVentAttnB_PFCmp_1,0.043603549583991,0.344551492421727,0.704098495817157,0.431644690437209,0.394021533586336,0.326086428747956
zDCwei_17Networks_LH_SalVentAttnB_OFC_1,0.866774314572812,0.25692235518436,0.254073168143619,0.058127198175844,0.331056380912385,0.401947786515317
zDCwei_17Networks_LH_SalVentAttnB_Ins_3,0.137054212690074,0.479037334772518,0.75507633785136,0.522024211968025,0.211085632972706,0.201457729038476
zDCwei_17Networks_LH_SalVentAttnB_Ins_2,0.886311255719523,0.302325794629794,0.319211038707487,0.237189604187717,0.399370142715481,0.85322142662469
zDCwei_17Networks_LH_SalVentAttnB_Ins_1,0.442331044572304,0.551538651747686,0.307336418988289,0.064403345268257,0.546531806835644,0.250492053342416
zDCwei_17Networks_LH_SalVentAttnB_PFCl_3,0.287783411914948,0.457685215781435,0.977083301499225,0.488082886736635,0.966311942094854,0.514426142170393
zDCwei_17Networks_LH_SalVentAttnB_PFCl_2,0.403569018583769,0.20826461838058,0.935976595490153,0.241430965249788,0.594126905532415,0.615415356164119
zDCwei_17Networks_LH_SalVentAttnB_PFCl_1,0.328189540208238,0.938569506549104,0.634088962359958,0.478211080063599,0.739766103425373,0.768510341706589
zDCwei_17Networks_LH_SalVentAttnA_FrMed_3,0.876737577814527,0.54546183506943,0.252072240557552,0.384259490733403,0.14784697319367,0.855570471561701
zDCwei_17Networks_LH_SalVentAttnA_FrMed_2,0.046332220153439,0.023112217004847,0.250214605884394,0.328456287780135,0.000552684003457,0.032521657987053
zDCwei_17Networks_LH_SalVentAttnA_FrMed_1,0.006195899122189,0.020355364134372,0.064633321304841,0.203876073387357,0.000720219819341,0.004878275490213
zDCwei_17Networks_LH_SalVentAttnA_ParMed_3,0.732194479735808,0.295104083215033,0.933825205309146,0.313220292218992,0.832419493866615,0.531628570332771
zDCwei_17Networks_LH_SalVentAttnA_ParMed_2,0.997959477779857,0.800862603383425,0.289406904375548,0.741214655915391,0.306423003759106,0.573655314671241
zDCwei_17Networks_LH_SalVentAttnA_ParMed_1,0.068319159588574,0.183299578202265,0.051565929881598,0.147714965296556,0.004759630476902,0.0277345340342
